,4042, 0
1218,2710,12.0
1219,2941,12.0
1220,3184,12.0
1221,3421,12.0
1222,3643,12.0
1223,3806,12.0
1224,3906,12.0
1225,3888,12.0
1226,3789,12.0
1227,3622,12.0
1228,3396,12.0
1229,3154,12.0
1230,2926,12.0
1231,2698,12.0
1232,2478,12.0
1233,2254,12.0
1234,2045,12.0
1235,1844,12.0
1236,1671,12.0
1237,1522,12.0
1238,1408,12.0
1239,1319,12.0
1240,1262,12.0
1241,1228,12.0
1242,1216,13.0
1243,1218,13.0
1244,1236,13.0
1245,1265,13.0
1246,1295,13.0
1247,1328,13.0
1248,1365,13.0
1249,1391,13.0
1250,1424,13.0
1251,1442,13.0
1252,1456,13.0
1253,1461,13.0
1254,1450,13.0
1255,1431,13.0
1256,1408,13.0
1257,1377,13.0
1258,1357,13.0
1259,1338,13.0
1260,1328,13.0
1261,1325,13.0
1262,1312,13.0
1263,1301,13.0
1264,1296,13.0
1265,1291,13.0
1266,1295,13.0
1267,1289,13.0
1268,1285,13.0
1269,1277,13.0
1270,1266,13.0
1271,1261,13.0
1272,1251,13.0
1273,1254,13.0
1274,1264,13.0
1275,1284,13.0
1276,1328,13.0
1277,1394,13.0
1278,1473,13.0
1279,1602,13.0
1280,1735,13.0
1281,1891,13.0
1282,2069,13.0
1283,2250,13.0
1284,2445,13.0
1285,2638,13.0
1286,2814,13.0
1287,2967,13.0
1288,3106,13.0
1289,3229,13.0
1290,3329,13.0
1291,3395,13.0
1292,3423,13.0
1293,3402,13.0
1294,3335,13.0
1295,3223,13.0
1296,3051,13.0
1297,2882,13.0
1298,2689,13.0
1299,2484,13.0
1300,2281,13.0
1301,2082,13.0
1302,1891,13.0
1303,1718,13.0
1304,1577,13.0
1305,1450,13.0
1306,1359,13.0
1307,1296,13.0
1308,1258,13.0
1309,1237,13.0
1310,1245,13.0
1311,1267,13.0
1312,1300,13.0
1313,1337,13.0
1314,1371,13.0
1315,1405,13.0
1316,1435,13.0
1317,1445,13.0
1318,1454,13.0
1319,1455,13.0
1320,1456,13.0
1321,1450,13.0
1322,1448,13.0
1323,1445,13.0
1324,1440,13.0
1325,1435,13.0
1326,1439,13.0
1327,1431,13.0
1328,1424,13.0
1329,1415,13.0
1330,1414,13.0
1331,1415,13.0
1332,1421,13.0
1333,1420,13.0
1334,1411,13.0
1335,1392,13.0
1336,1367,13.0
1337,1342,13.0
1338,1295,13.0
1339,1287,13.0
1340,1267,13.0
1341,1258,13.0
1342,1269,14.0
1343,1296,14.0
1344,1360,14.0
1345,1463,14.0
1346,1613,14.0
1347,1793,14.0
1348,2001,14.0
1349,2240,14.0
1350,2477,14.0
1351,2719,14.0
1352,2942,14.0
1353,3154,14.0
1354,3349,14.0
1355,3509,14.0
1356,3600,14.0
1357,3602,14.0
1358,3536,14.0
1359,3411,14.0
1360,3250,14.0
1361,3062,14.0
1362,2874,14.0
1363,2666,14.0
1364,2445,14.0
1365,2226,14.0
1366,2018,14.0
1367,1809,14.0
1368,1622,14.0
1369,1456,14.0
1370,1319,14.0
1371,1205,14.0
1372,1125,14.0
1373,1081,14.0
1374,1061,14.0
1375,1076,14.0
1376,1107,14.0
1377,1153,14.0
1378,1209,14.0
1379,1269,14.0
1380,1328,14.0
1381,1392,14.0
1382,1448,14.0
1383,1494,14.0
1384,1535,14.0
1385,1563,14.0
1386,1583,14.0
1387,1584,14.0
1388,1574,14.0
1389,1552,14.0
1390,1520,14.0
1391,1488,14.0
1392,1456,14.0
1393,1419,14.0
1394,1390,14.0
1395,1371,14.0
1396,1357,14.0
1397,1352,14.0
1398,1349,14.0
1399,1344,14.0
1400,1347,14.0
1401,1358,14.0
1402,1380,14.0
1403,1402,14.0
1404,1431,14.0
1405,1469,14.0
1406,1505,14.0
1407,1553,14.0
1408,1630,14.0
1409,1731,14.0
1410,1872,14.0
1411,2054,14.0
1412,2250,14.0
1413,2463,14.0
1414,2691,14.0
1415,2917,14.0
1416,3149,14.0
1417,3360,14.0
1418,3575,14.0
1419,3733,14.0
1420,3821,14.0
1421,3824,14.0
1422,3751,14.0
1423,3625,14.0
1424,3440,14.0
1425,3235,14.0
1426,3019,14.0
1427,2806,14.0
1428,2586,14.0
1429,2361,14.0
1430,2134,14.0
1431,1931,14.0
1432,1750,14.0
1433,1599,14.0
1434,1470,14.0
1435,1376,14.0
1436,1317,14.0
1437,1280,14.0
1438,1260,14.0
1439,1264,14.0
1440,1271,14.0
1441,1300,14.0
1442,1343,15.0
1443,1390,15.0
1444,1429,15.0
1445,1473,15.0
1446,1517,15.0
1447,1551,15.0
1448,1570,15.0
1449,1571,15.0
1450,1572,15.0
1451,1573,15.0
1452,1565,15.0
1453,1546,15.0
1454,1520,15.0
1455,1501,15.0
1456,1482,15.0
1457,1452,15.0
1458,1420,15.0
1459,1392,15.0
1460,1366,15.0
1461,1348,15.0
1462,1328,15.0
1463,1314,15.0
1464,1289,15.0
1465,1260,15.0
1466,1236,15.0
1467,1218,15.0
1468,1200,15.0
1469,1190,15.0
1470,1191,15.0
1471,1221,15.0
1472,1283,15.0
1473,1395,15.0
1474,1565,15.0
1475,1778,15.0
1476,2035,15.0
1477,2305,15.0
1478,2576,15.0
1479,2834,15.0
1480,3098,15.0
1481,3364,15.0
1482,3635,15.0
1483,3875,15.0
1484,4039,15.0
1485,4036,15.0
1486,4029,15.0
1487,4048,15.0
1488,3920,15.0
1489,3686,15.0
1490,3423,15.0
1491,3152,15.0
1492,2880,15.0
1493,2627,15.0
1494,2362,15.0
1495,2116,15.0
