,3136, 0
999,2416,10.0
1000,2544,10.0
1001,2591,10.0
1002,2618,10.0
1003,2604,10.0
1004,2548,10.0
1005,2481,10.0
1006,2402,10.0
1007,2317,10.0
1008,2224,10.0
1009,2143,10.0
1010,2073,10.0
1011,2007,10.0
1012,1952,10.0
1013,1898,10.0
1014,1844,10.0
1015,1795,10.0
1016,1744,10.0
1017,1696,10.0
1018,1661,10.0
1019,1637,10.0
1020,1622,10.0
1021,1622,10.0
1022,1631,10.0
1023,1648,10.0
1024,1658,10.0
1025,1682,10.0
1026,1691,10.0
1027,1709,10.0
1028,1712,10.0
1029,1703,10.0
1030,1701,10.0
1031,1682,10.0
1032,1680,10.0
1033,1664,10.0
1034,1647,10.0
1035,1619,10.0
1036,1598,10.0
1037,1573,10.0
1038,1552,10.0
1039,1523,10.0
1040,1524,10.0
1041,1520,10.0
1042,1517,10.0
1043,1520,10.0
1044,1520,10.0
1045,1521,10.0
1046,1534,10.0
1047,1546,10.0
1048,1549,10.0
1049,1551,10.0
1050,1553,10.0
1051,1558,10.0
1052,1568,10.0
1053,1599,10.0
1054,1664,10.0
1055,1773,10.0
1056,1911,10.0
1057,2077,10.0
1058,2242,10.0
1059,2398,10.0
1060,2530,10.0
1061,2630,10.0
1062,2687,10.0
1063,2695,10.0
1064,2657,10.0
1065,2602,10.0
1066,2515,10.0
1067,2416,10.0
1068,2320,10.0
1069,2245,10.0
1070,2171,10.0
1071,2112,10.0
1072,2071,10.0
1073,2025,10.0
1074,1979,10.0
1075,1925,10.0
1076,1886,10.0
1077,1842,10.0
1078,1778,10.0
1079,1727,10.0
1080,1685,10.0
1081,1663,10.0
1082,1664,10.0
1083,1665,10.0
1084,1682,10.0
1085,1706,10.0
1086,1729,10.0
1087,1761,10.0
1088,1776,10.0
1089,1799,10.0
1090,1818,10.0
1091,1837,10.0
1092,1837,10.0
1093,1839,10.0
1094,1840,10.0
1095,1837,10.0
1096,1822,11.0
1097,1807,11.0
1098,1778,11.0
1099,1771,11.0
1100,1755,11.0
1101,1744,11.0
1102,1729,11.0
1103,1711,11.0
1104,1693,11.0
1105,1676,11.0
1106,1648,11.0
1107,1622,11.0
1108,1597,11.0
1109,1580,11.0
1110,1556,11.0
1111,1535,11.0
1112,1527,11.0
1113,1529,11.0
1114,1554,11.0
1115,1621,11.0
1116,1733,11.0
1117,1861,11.0
1118,2062,11.0
1119,2255,11.0
1120,2437,11.0
1121,2608,11.0
1122,2749,11.0
1123,2839,11.0
1124,2882,11.0
1125,2880,11.0
1126,2841,11.0
1127,2786,11.0
1128,2723,11.0
1129,2637,11.0
1130,2576,11.0
1131,2505,11.0
1132,2459,11.0
1133,2422,11.0
1134,2401,11.0
1135,2383,11.0
1136,2368,11.0
1137,2345,11.0
1138,2311,11.0
1139,2259,11.0
1140,2202,11.0
1141,2146,11.0
1142,2096,11.0
1143,2035,11.0
1144,1987,11.0
1145,1967,11.0
1146,1949,11.0
1147,1937,11.0
1148,1929,11.0
1149,1919,11.0
1150,1913,11.0
1151,1910,11.0
