,2025,0
5500,2327,55.0
5501,2515,55.0
5502,2684,55.0
5503,2800,55.0
5504,2832,55.0
5505,2800,55.0
5506,2702,55.0
5507,2559,55.0
5508,2416,55.0
5509,2256,55.0
5510,2125,55.0
5511,2017,55.0
5512,1933,55.0
5513,1883,55.0
5514,1852,55.0
5515,1840,55.0
5516,1840,55.0
5517,1840,55.0
5518,1824,55.0
5519,1834,55.0
5520,1824,55.0
5521,1819,55.0
5522,1808,55.0
5523,1810,55.0
5524,1815,55.0
5525,1835,55.0
5526,1857,55.0
5527,1875,55.0
5528,1902,55.0
5529,1923,55.0
5530,1937,55.0
5531,1951,55.0
5532,1951,55.0
5533,1955,55.0
5534,1943,55.0
5535,1939,55.0
5536,1918,55.0
5537,1899,55.0
5538,1877,55.0
5539,1863,55.0
5540,1847,56.0
5541,1840,56.0
5542,1824,56.0
5543,1818,56.0
5544,1809,56.0
5545,1815,56.0
5546,1811,56.0
5547,1811,56.0
5548,1809,56.0
5549,1809,56.0
5550,1807,56.0
5551,1805,56.0
5552,1801,56.0
5553,1792,56.0
5554,1791,56.0
5555,1786,56.0
5556,1794,56.0
5557,1818,56.0
5558,1859,56.0
5559,1968,56.0
5560,2122,56.0
5561,2307,56.0
5562,2502,56.0
5563,2669,56.0
5564,2772,56.0
5565,2826,56.0
5566,2800,56.0
5567,2721,56.0
5568,2576,56.0
5569,2427,56.0
5570,2273,56.0
5571,2143,56.0
5572,2015,56.0
5573,1930,56.0
5574,1871,56.0
5575,1834,56.0
5576,1815,56.0
5577,1818,56.0
5578,1814,56.0
5579,1818,56.0
5580,1815,56.0
5581,1815,56.0
5582,1808,56.0
5583,1803,56.0
5584,1797,56.0
5585,1802,56.0
5586,1809,56.0
5587,1830,56.0
5588,1850,56.0
5589,1875,56.0
5590,1900,56.0
5591,1920,56.0
5592,1936,56.0
5593,1959,56.0
5594,1961,56.0
5595,1947,56.0
5596,1923,56.0
5597,1908,56.0
5598,1893,56.0
5599,1875,56.0
5600,1858,56.0
5601,1841,56.0
5602,1828,56.0
5603,1824,56.0
5604,1815,56.0
5605,1819,56.0
5606,1819,56.0
5607,1818,56.0
5608,1815,56.0
5609,1814,56.0
5610,1809,56.0
5611,1809,56.0
5612,1808,56.0
5613,1808,56.0
5614,1805,56.0
5615,1814,56.0
5616,1808,56.0
5617,1805,56.0
5618,1808,56.0
5619,1819,56.0
5620,1857,56.0
5621,1947,56.0
5622,2082,56.0
5623,2249,56.0
5624,2429,56.0
5625,2607,56.0
5626,2727,56.0
5627,2788,56.0
5628,2765,56.0
5629,2672,56.0
5630,2540,56.0
5631,2396,56.0
5632,2252,56.0
5633,2125,56.0
5634,2015,56.0
5635,1936,56.0
5636,1873,56.0
5637,1846,56.0
5638,1831,56.0
5639,1836,56.0
5640,1827,57.0
5641,1835,57.0
5642,1821,57.0
5643,1808,57.0
5644,1792,57.0
5645,1787,57.0
5646,1779,57.0
5647,1785,57.0
5648,1802,57.0
5649,1833,57.0
5650,1861,57.0
5651,1892,57.0
5652,1920,57.0
5653,1951,57.0
5654,1965,57.0
5655,1970,57.0
5656,1968,57.0
5657,1962,57.0
5658,1936,57.0
5659,1921,57.0
5660,1903,57.0
5661,1885,57.0
5662,1862,57.0
5663,1855,57.0
5664,1840,57.0
5665,1835,57.0
5666,1824,57.0
5667,1824,57.0
5668,1825,57.0
5669,1823,57.0
5670,1824,57.0
5671,1828,57.0
5672,1814,57.0
5673,1824,57.0
5674,1818,57.0
5675,1822,57.0
5676,1824,57.0
5677,1826,57.0
5678,1825,57.0
5679,1825,57.0
5680,1822,57.0
5681,1869,57.0
5682,1943,57.0
5683,2079,57.0
5684,2240,57.0
5685,2434,57.0
5686,2610,57.0
5687,2750,57.0
5688,2814,57.0
5689,2811,57.0
5690,2739,57.0
5691,2626,57.0
5692,2480,57.0
5693,2338,57.0
5694,2197,57.0
5695,2084,57.0
5696,1984,57.0
5697,1922,57.0
5698,1877,57.0
5699,1861,57.0
5700,1855,57.0
5701,1862,57.0
5702,1863,57.0
5703,1840,57.0
5704,1841,57.0
5705,1835,57.0
5706,1823,57.0
5707,1819,57.0
5708,1822,57.0
5709,1840,57.0
5710,1856,57.0
5711,1890,57.0
5712,1919,57.0
5713,1949,57.0
5714,1975,57.0
5715,1994,57.0
5716,2002,57.0
5717,2005,57.0
5718,1997,57.0
5719,1981,57.0
5720,1959,57.0
5721,1938,57.0
5722,1908,57.0
5723,1894,57.0
5724,1882,57.0
5725,1860,57.0
5726,1845,57.0
5727,1850,57.0
5728,1833,57.0
5729,1841,57.0
5730,1834,57.0
5731,1840,57.0
5732,1835,57.0
5733,1826,57.0
5734,1824,57.0
5735,1821,57.0
5736,1809,57.0
5737,1807,57.0
5738,1808,57.0
5739,1814,57.0
5740,1831,58.0
5741,1866,58.0
5742,1936,58.0
5743,2073,58.0
5744,2239,58.0
5745,2437,58.0
5746,2626,58.0
5747,2786,58.0
5748,2873,58.0
5749,2886,58.0
5750,2819,58.0
5751,2704,58.0
5752,2555,58.0
5753,2404,58.0
5754,2260,58.0
5755,2142,58.0
5756,2037,58.0
5757,1968,58.0
5758,1915,58.0
5759,1895,58.0
5760,1882,58.0
5761,1879,58.0
5762,1884,58.0
5763,1891,58.0
5764,1879,58.0
5765,1856,58.0
5766,1839,58.0
5767,1829,58.0
5768,1827,58.0
5769,1840,58.0
5770,1840,58.0
5771,1867,58.0
5772,1896,58.0
5773,1935,58.0
5774,1951,58.0
5775,1973,58.0
5776,1984,58.0
5777,1989,58.0
5778,1971,58.0
5779,1968,58.0
5780,1953,58.0
5781,1935,58.0
5782,1908,58.0
5783,1894,58.0
5784,1872,58.0
5785,1860,58.0
5786,1842,58.0
5787,1840,58.0
5788,1835,58.0
5789,1835,58.0
5790,1842,58.0
5791,1839,58.0
5792,1835,58.0
5793,1835,58.0
5794,1837,58.0
5795,1830,58.0
5796,1826,58.0
5797,1822,58.0
5798,1818,58.0
5799,1817,58.0
5800,1810,58.0
5801,1820,58.0
5802,1827,58.0
5803,1859,58.0
5804,1927,58.0
5805,2058,58.0
5806,2218,58.0
5807,2417,58.0
5808,2614,58.0
5809,2779,58.0
5810,2871,58.0
5811,2884,58.0
5812,2816,58.0
5813,2704,58.0
5814,2548,58.0
5815,2393,58.0
5816,2251,58.0
5817,2121,58.0
5818,2015,58.0
5819,1938,58.0
5820,1893,58.0
5821,1871,58.0
5822,1858,58.0
5823,1862,58.0
5824,1865,58.0
5825,1871,58.0
5826,1863,58.0
5827,1857,58.0
5828,1849,58.0
5829,1843,58.0
5830,1833,58.0
5831,1840,58.0
5832,1854,58.0
5833,1874,58.0
5834,1904,58.0
5835,1923,58.0
5836,1942,58.0
5837,1965,58.0
5838,1975,58.0
5839,1984,58.0
5840,1977,59.0
5841,1966,59.0
5842,1945,59.0
5843,1942,59.0
5844,1908,59.0
5845,1895,59.0
5846,1879,59.0
5847,1872,59.0
5848,1863,59.0
5849,1856,59.0
5850,1841,59.0
5851,1840,59.0
5852,1831,59.0
5853,1829,59.0
5854,1830,59.0
5855,1829,59.0
5856,1834,59.0
5857,1826,59.0
5858,1825,59.0
5859,1830,59.0
5860,1827,59.0
5861,1827,59.0
5862,1824,59.0
5863,1829,59.0
5864,1825,59.0
5865,1830,59.0
5866,1835,59.0
5867,1867,59.0
5868,1936,59.0
5869,2068,59.0
5870,2240,59.0
5871,2442,59.0
5872,2633,59.0
5873,2787,59.0
5874,2868,59.0
5875,2879,59.0
5876,2811,59.0
5877,2689,59.0
5878,2535,59.0
5879,2384,59.0
5880,2235,59.0
5881,2112,59.0
5882,2007,59.0
5883,1942,59.0
5884,1897,59.0
5885,1870,59.0
5886,1854,59.0
5887,1857,59.0
5888,1853,59.0
5889,1851,59.0
5890,1846,59.0
5891,1839,59.0
5892,1823,59.0
5893,1822,59.0
5894,1815,59.0
5895,1825,59.0
5896,1838,59.0
5897,1863,59.0
5898,1885,59.0
5899,1917,59.0
5900,1936,59.0
5901,1957,59.0
5902,1968,59.0
5903,1974,59.0
5904,1968,59.0
5905,1955,59.0
5906,1934,59.0
5907,1906,59.0
5908,1875,59.0
5909,1854,59.0
5910,1831,59.0
5911,1818,59.0
5912,1809,59.0
5913,1812,59.0
5914,1815,59.0
5915,1814,59.0
5916,1817,59.0
5917,1821,59.0
5918,1820,59.0
5919,1818,59.0
5920,1818,59.0
5921,1823,59.0
5922,1822,59.0
5923,1822,59.0
5924,1819,59.0
5925,1823,59.0
5926,1811,59.0
5927,1809,59.0
5928,1808,59.0
5929,1808,59.0
5930,1809,59.0
5931,1818,59.0
5932,1827,59.0
5933,1870,59.0
5934,1953,59.0
5935,2098,59.0
5936,2256,59.0
5937,2448,59.0
5938,2626,59.0
5939,2756,59.0
5940,2814,60.0
5941,2800,60.0
5942,2726,60.0
5943,2590,60.0
5944,2432,60.0
5945,2287,60.0
5946,2143,60.0
5947,2023,60.0
5948,1931,60.0
5949,1871,60.0
5950,1830,60.0
5951,1814,60.0
5952,1811,60.0
5953,1818,60.0
5954,1830,60.0
5955,1839,60.0
5956,1829,60.0
5957,1822,60.0
5958,1808,60.0
5959,1807,60.0
5960,1814,60.0
5961,1829,60.0
5962,1840,60.0
5963,1872,60.0
5964,1904,60.0
5965,1935,60.0
5966,1954,60.0
5967,1973,60.0
5968,1989,60.0
5969,1991,60.0
5970,1973,60.0
5971,1958,60.0
5972,1935,60.0
5973,1911,60.0
5974,1885,60.0
5975,1867,60.0
5976,1851,60.0
5977,1841,60.0
5978,1830,60.0
5979,1826,60.0
5980,1821,60.0
5981,1811,60.0
5982,1811,60.0
5983,1814,60.0
5984,1813,60.0
5985,1822,60.0
5986,1815,60.0
5987,1819,60.0
5988,1805,60.0
5989,1814,60.0
5990,1814,60.0
5991,1819,60.0
5992,1826,60.0
5993,1827,60.0
5994,1822,60.0
5995,1830,60.0
5996,1842,60.0
5997,1899,60.0
5998,1990,60.0
5999,2148,60.0
6000,2321,60.0
6001,2511,60.0
6002,2653,60.0
6003,2807,60.0
6004,2847,60.0
6005,2815,60.0
6006,2717,60.0
6007,2578,60.0
6008,2415,60.0
6009,2266,60.0
6010,2129,60.0
6011,2017,60.0
6012,1935,60.0
6013,1875,60.0
6014,1843,60.0
6015,1825,60.0
6016,1834,60.0
6017,1840,60.0
6018,1838,60.0
6019,1837,60.0
6020,1825,60.0
6021,1817,60.0
6022,1809,60.0
6023,1818,60.0
6024,1827,60.0
6025,1843,60.0
6026,1872,60.0
6027,1904,60.0
6028,1920,60.0
6029,1951,60.0
6030,1968,60.0
6031,1985,60.0
6032,1987,60.0
6033,1984,60.0
6034,1968,60.0
6035,1955,60.0
6036,1933,60.0
6037,1914,60.0
6038,1890,60.0
6039,1873,60.0
6040,1855,61.0
6041,1843,61.0
6042,1839,61.0
6043,1840,61.0
6044,1839,61.0
6045,1842,61.0
6046,1841,61.0
6047,1843,61.0
6048,1840,61.0
6049,1840,61.0
6050,1835,61.0
6051,1834,61.0
6052,1824,61.0
6053,1826,61.0
6054,1825,61.0
6055,1824,61.0
6056,1823,61.0
6057,1833,61.0
6058,1856,61.0
6059,1929,61.0
6060,2052,61.0
6061,2224,61.0
6062,2415,61.0
6063,2617,61.0
6064,2778,61.0
6065,2878,61.0
6066,2896,61.0
6067,2834,61.0
6068,2715,61.0
6069,2559,61.0
6070,2407,61.0
6071,2261,61.0
6072,2115,61.0
6073,2005,61.0
6074,1931,61.0
6075,1878,61.0
6076,1846,61.0
6077,1840,61.0
6078,1837,61.0
6079,1846,61.0
6080,1846,61.0
6081,1849,61.0
6082,1840,61.0
6083,1833,61.0
6084,1815,61.0
6085,1824,61.0
6086,1829,61.0
6087,1854,61.0
6088,1870,61.0
6089,1902,61.0
6090,1921,61.0
6091,1941,61.0
6092,1963,61.0
6093,1978,61.0
6094,1980,61.0
6095,1970,61.0
6096,1968,61.0
6097,1972,61.0
6098,1935,61.0
6099,1904,61.0
6100,1892,61.0
6101,1878,61.0
6102,1862,61.0
6103,1853,61.0
6104,1841,61.0
6105,1845,61.0
6106,1839,61.0
6107,1840,61.0
6108,1833,61.0
6109,1833,61.0
6110,1825,61.0
6111,1822,61.0
6112,1813,61.0
6113,1820,61.0
6114,1815,61.0
6115,1821,61.0
6116,1822,61.0
6117,1825,61.0
6118,1819,61.0
6119,1822,61.0
6120,1837,61.0
6121,1882,61.0
6122,1973,61.0
6123,2128,61.0
6124,2320,61.0
6125,2530,61.0
6126,2727,61.0
6127,2869,61.0
6128,2924,61.0
6129,2896,61.0
6130,2800,61.0
6131,2661,61.0
6132,2495,61.0
6133,2334,61.0
6134,2179,61.0
6135,2057,61.0
6136,1954,61.0
6137,1894,61.0
6138,1846,61.0
6139,1831,61.0
6140,1824,62.0
6141,1835,62.0
6142,1869,62.0
6143,1842,62.0
6144,1838,62.0
6145,1837,62.0
6146,1825,62.0
6147,1823,62.0
6148,1819,62.0
6149,1830,62.0
6150,1840,62.0
6151,1872,62.0
6152,1890,62.0
6153,1911,62.0
6154,1933,62.0
6155,1946,62.0
6156,1961,62.0
6157,1962,62.0
6158,1955,62.0
6159,1952,62.0
6160,1934,62.0
6161,1920,62.0
6162,1901,62.0
6163,1879,62.0
6164,1855,62.0
6165,1849,62.0
6166,1830,62.0
6167,1825,62.0
6168,1817,62.0
6169,1820,62.0
6170,1813,62.0
6171,1818,62.0
6172,1813,62.0
6173,1825,62.0
6174,1818,62.0
6175,1818,62.0
6176,1813,62.0
6177,1818,62.0
6178,1811,62.0
6179,1813,62.0
6180,1811,62.0
6181,1817,62.0
6182,1809,62.0
6183,1815,62.0
6184,1820,62.0
6185,1843,62.0
6186,1894,62.0
6187,2011,62.0
6188,2181,62.0
6189,2384,62.0
6190,2591,62.0
6191,2782,62.0
6192,2879,62.0
6193,2915,62.0
6194,2865,62.0
6195,2753,62.0
6196,2598,62.0
6197,2452,62.0
6198,2264,62.0
6199,2128,62.0
6200,2007,62.0
6201,1926,62.0
6202,1871,62.0
6203,1840,62.0
6204,1828,62.0
6205,1834,62.0
6206,1838,62.0
6207,1841,62.0
6208,1840,62.0
6209,1840,62.0
6210,1824,62.0
6211,1821,62.0
6212,1811,62.0
6213,1818,62.0
6214,1827,62.0
6215,1851,62.0
6216,1872,62.0
6217,1899,62.0
6218,1920,62.0
6219,1940,62.0
6220,1950,62.0
6221,1956,62.0
6222,1945,62.0
6223,1945,62.0
6224,1936,62.0
6225,1907,62.0
6226,1881,62.0
6227,1864,62.0
6228,1845,62.0
6229,1833,62.0
6230,1814,62.0
6231,1808,62.0
6232,1798,62.0
6233,1799,62.0
6234,1791,62.0
6235,1792,62.0
6236,1791,62.0
6237,1794,62.0
6238,1794,62.0
6239,1803,62.0
6240,1795,63.0
6241,1797,63.0
6242,1791,63.0
6243,1792,63.0
6244,1790,63.0
6245,1794,63.0
6246,1795,63.0
6247,1811,63.0
6248,1811,63.0
6249,1826,63.0
6250,1836,63.0
6251,1875,63.0
6252,1950,63.0
6253,2096,63.0
6254,2272,63.0
6255,2462,63.0
6256,2640,63.0
6257,2769,63.0
6258,2827,63.0
6259,2800,63.0
6260,2717,63.0
6261,2592,63.0
6262,2437,63.0
6263,2288,63.0
6264,2137,63.0
6265,2016,63.0
6266,1918,63.0
6267,1856,63.0
6268,1811,63.0
6269,1805,63.0
6270,1801,63.0
6271,1811,63.0
6272,1810,63.0
6273,1817,63.0
6274,1808,63.0
6275,1807,63.0
6276,1794,63.0
6277,1795,63.0
6278,1786,63.0
6279,1803,63.0
6280,1835,63.0
6281,1852,63.0
6282,1872,63.0
6283,1910,63.0
6284,1936,63.0
6285,1965,63.0
6286,1973,63.0
6287,1984,63.0
6288,1984,63.0
6289,1964,63.0
6290,1937,63.0
6291,1917,63.0
6292,1888,63.0
6293,1875,63.0
6294,1845,63.0
6295,1833,63.0
6296,1819,63.0
6297,1813,63.0
6298,1808,63.0
6299,1815,63.0
6300,1813,63.0
6301,1824,63.0
6302,1823,63.0
6303,1826,63.0
6304,1821,63.0
6305,1823,63.0
6306,1818,63.0
6307,1825,63.0
6308,1822,63.0
6309,1822,63.0
6310,1822,63.0
6311,1819,63.0
6312,1823,63.0
6313,1839,63.0
6314,1872,63.0
6315,1954,63.0
6316,2089,63.0
6317,2272,63.0
6318,2464,63.0
6319,2661,63.0
6320,2810,63.0
6321,2900,63.0
6322,2902,63.0
6323,2828,63.0
6324,2697,63.0
6325,2532,63.0
6326,2358,63.0
6327,2212,63.0
6328,2077,63.0
6329,1973,63.0
6330,1895,63.0
6331,1850,63.0
6332,1817,63.0
6333,1811,63.0
6334,1809,63.0
6335,1823,63.0
6336,1820,63.0
6337,1824,63.0
6338,1817,63.0
6339,1813,63.0
6340,1808,64.0
6341,1808,64.0
6342,1824,64.0
6343,1845,64.0
6344,1870,64.0
6345,1897,64.0
6346,1927,64.0
6347,1962,64.0
6348,1973,64.0
6349,1974,64.0
6350,1978,64.0
6351,1974,64.0
6352,1959,64.0
6353,1938,64.0
6354,1914,64.0
6355,1894,64.0
6356,1868,64.0
6357,1854,64.0
6358,1831,64.0
6359,1825,64.0
6360,1819,64.0
6361,1821,64.0
6362,1819,64.0
6363,1823,64.0
6364,1819,64.0
6365,1819,64.0
6366,1814,64.0
6367,1826,64.0
6368,1825,64.0
6369,1825,64.0
6370,1824,64.0
6371,1807,64.0
6372,1797,64.0
6373,1809,64.0
6374,1840,64.0
6375,1913,64.0
6376,2038,64.0
6377,2223,64.0
6378,2416,64.0
6379,2614,64.0
6380,2771,64.0
6381,2873,64.0
6382,2880,64.0
6383,2827,64.0
6384,2698,64.0
6385,2544,64.0
6386,2381,64.0
6387,2224,64.0
6388,2086,64.0
6389,1979,64.0
6390,1901,64.0
6391,1854,64.0
6392,1830,64.0
6393,1822,64.0
6394,1824,64.0
6395,1838,64.0
6396,1839,64.0
6397,1839,64.0
6398,1831,64.0
6399,1831,64.0
6400,1823,64.0
6401,1821,64.0
6402,1821,64.0
6403,1829,64.0
6404,1838,64.0
6405,1860,64.0
6406,1886,64.0
6407,1911,64.0
6408,1926,64.0
6409,1944,64.0
6410,1939,64.0
6411,1947,64.0
6412,1936,64.0
6413,1927,64.0
6414,1914,64.0
6415,1897,64.0
6416,1872,64.0
6417,1859,64.0
6418,1840,64.0
6419,1830,64.0
6420,1839,64.0
6421,1824,64.0
6422,1820,64.0
6423,1825,64.0
6424,1811,64.0
6425,1808,64.0
6426,1797,64.0
6427,1803,64.0
6428,1795,64.0
6429,1813,64.0
6430,1807,64.0
6431,1804,64.0
6432,1798,64.0
6433,1800,64.0
6434,1793,64.0
6435,1808,64.0
6436,1808,64.0
6437,1821,64.0
6438,1831,64.0
6439,1878,64.0
6440,1974,65.0
6441,2132,65.0
6442,2320,65.0
6443,2515,65.0
6444,2684,65.0
6445,2805,65.0
6446,2846,65.0
6447,2815,65.0
6448,2705,65.0
6449,2559,65.0
6450,2398,65.0
6451,2250,65.0
6452,2103,65.0
6453,1988,65.0
6454,1901,65.0
6455,1842,65.0
6456,1813,65.0
6457,1808,65.0
6458,1809,65.0
6459,1823,65.0
6460,1835,65.0
6461,1841,65.0
6462,1840,65.0
6463,1834,65.0
6464,1815,65.0
6465,1810,65.0
6466,1807,65.0
6467,1815,65.0
6468,1829,65.0
6469,1851,65.0
6470,1875,65.0
6471,1906,65.0
6472,1936,65.0
6473,1951,65.0
6474,1964,65.0
6475,1969,65.0
6476,1966,65.0
6477,1957,65.0
6478,1936,65.0
6479,1914,65.0
6480,1894,65.0
6481,1872,65.0
6482,1850,65.0
6483,1844,65.0
6484,1839,65.0
6485,1828,65.0
6486,1830,65.0
6487,1829,65.0
6488,1833,65.0
6489,1839,65.0
6490,1834,65.0
6491,1840,65.0
6492,1834,65.0
6493,1830,65.0
6494,1821,65.0
6495,1819,65.0
6496,1808,65.0
6497,1810,65.0
6498,1809,65.0
6499,1823,65.0
6500,1867,65.0
6501,1965,65.0
6502,2113,65.0
6503,2299,65.0
6504,2493,65.0
6505,2674,65.0
6506,2800,65.0
6507,2860,65.0
6508,2831,65.0
6509,2739,65.0
6510,2611,65.0
6511,2457,65.0
6512,2303,65.0
6513,2161,65.0
6514,2032,65.0
6515,1943,65.0
6516,1872,65.0
6517,1841,65.0
6518,1822,65.0
6519,1817,65.0
6520,1825,65.0
6521,1834,65.0
6522,1824,65.0
6523,1821,65.0
6524,1814,65.0
6525,1811,65.0
6526,1803,65.0
6527,1813,65.0
6528,1824,65.0
6529,1853,65.0
6530,1879,65.0
6531,1909,65.0
6532,1935,65.0
6533,1958,65.0
6534,1977,65.0
6535,1987,65.0
6536,1984,65.0
6537,1978,65.0
6538,1955,65.0
6539,1936,65.0
6540,1916,66.0
6541,1899,66.0
6542,1871,66.0
6543,1841,66.0
6544,1835,66.0
6545,1822,66.0
6546,1810,66.0
6547,1813,66.0
6548,1813,66.0
6549,1816,66.0
6550,1817,66.0
6551,1825,66.0
6552,1819,66.0
6553,1819,66.0
6554,1808,66.0
6555,1808,66.0
6556,1809,66.0
6557,1817,66.0
6558,1820,66.0
6559,1840,66.0
6560,1884,66.0
6561,1989,66.0
6562,2138,66.0
6563,2327,66.0
6564,2512,66.0
6565,2704,66.0
6566,2832,66.0
6567,2886,66.0
6568,2868,66.0
6569,2783,66.0
6570,2643,66.0
6571,2486,66.0
6572,2321,66.0
6573,2181,66.0
6574,2053,66.0
6575,1959,66.0
6576,1889,66.0
6577,1851,66.0
6578,1830,66.0
6579,1830,66.0
6580,1834,66.0
6581,1845,66.0
6582,1842,66.0
6583,1846,66.0
6584,1840,66.0
6585,1828,66.0
6586,1819,66.0
6587,1815,66.0
6588,1815,66.0
6589,1834,66.0
6590,1855,66.0
6591,1885,66.0
6592,1907,66.0
6593,1939,66.0
6594,1959,66.0
6595,1973,66.0
6596,1977,66.0
6597,1968,66.0
6598,1955,66.0
6599,1936,66.0
6600,1916,66.0
6601,1894,66.0
6602,1888,66.0
6603,1869,66.0
6604,1854,66.0
6605,1845,66.0
6606,1837,66.0
6607,1831,66.0
6608,1823,66.0
6609,1821,66.0
6610,1810,66.0
6611,1808,66.0
6612,1805,66.0
6613,1805,66.0
6614,1799,66.0
6615,1803,66.0
6616,1798,66.0
6617,1805,66.0
6618,1803,66.0
6619,1805,66.0
6620,1797,66.0
6621,1813,66.0
6622,1843,66.0
6623,1925,66.0
6624,2059,66.0
6625,2241,66.0
6626,2434,66.0
6627,2621,66.0
6628,2768,66.0
6629,2864,66.0
6630,2864,66.0
6631,2787,66.0
6632,2667,66.0
6633,2509,66.0
6634,2342,66.0
6635,2192,66.0
6636,2060,66.0
6637,1966,66.0
6638,1874,66.0
6639,1835,66.0
6640,1807,67.0
6641,1808,67.0
6642,1795,67.0
6643,1799,67.0
6644,1799,67.0
6645,1799,67.0
6646,1786,67.0
6647,1783,67.0
6648,1772,67.0
6649,1765,67.0
6650,1779,67.0
6651,1802,67.0
6652,1815,67.0
6653,1841,67.0
6654,1872,67.0
6655,1903,67.0
6656,1920,67.0
6657,1936,67.0
6658,1939,67.0
6659,1949,67.0
6660,1899,67.0
6661,1917,67.0
6662,1893,67.0
6663,1872,67.0
6664,1849,67.0
6665,1835,67.0
6666,1822,67.0
6667,1818,67.0
6668,1806,67.0
6669,1808,67.0
6670,1795,67.0
6671,1802,67.0
6672,1794,67.0
6673,1803,67.0
6674,1797,67.0
6675,1797,67.0
6676,1792,67.0
6677,1783,67.0
6678,1788,67.0
6679,1793,67.0
6680,1785,67.0
6681,1783,67.0
6682,1776,67.0
6683,1776,67.0
6684,1779,67.0
6685,1798,67.0
6686,1872,67.0
6687,1950,67.0
6688,2096,67.0
6689,2271,67.0
6690,2442,67.0
6691,2607,67.0
6692,2704,67.0
6693,2745,67.0
6694,2704,67.0
6695,2620,67.0
6696,2478,67.0
6697,2327,67.0
6698,2181,67.0
6699,2064,67.0
6700,1949,67.0
6701,1873,67.0
6702,1819,67.0
6703,1792,67.0
6704,1775,67.0
6705,1779,67.0
6706,1776,67.0
6707,1779,67.0
6708,1776,67.0
6709,1765,67.0
6710,1769,67.0
6711,1776,67.0
6712,1776,67.0
6713,1792,67.0
6714,1808,67.0
6715,1824,67.0
6716,1867,67.0
6717,1893,67.0
6718,1923,67.0
6719,1946,67.0
6720,1962,67.0
6721,1959,67.0
6722,1950,67.0
6723,1941,67.0
6724,1919,67.0
6725,1904,67.0
6726,1883,67.0
6727,1872,67.0
6728,1853,67.0
6729,1842,67.0
6730,1826,67.0
6731,1817,67.0
6732,1807,67.0
6733,1805,67.0
6734,1797,67.0
6735,1804,67.0
6736,1803,67.0
6737,1807,67.0
6738,1798,67.0
6739,1803,67.0
6740,1795,68.0
6741,1797,68.0
6742,1791,68.0
6743,1795,68.0
6744,1787,68.0
6745,1792,68.0
6746,1797,68.0
6747,1845,68.0
6748,1939,68.0
6749,2093,68.0
6750,2275,68.0
6751,2470,68.0
6752,2634,68.0
6753,2764,68.0
6754,2822,68.0
6755,2815,68.0
6756,2728,68.0
6757,2602,68.0
6758,2441,68.0
6759,2289,68.0
6760,2147,68.0
6761,2029,68.0
6762,1927,68.0
6763,1867,68.0
6764,1825,68.0
6765,1803,68.0
6766,1792,68.0
6767,1802,68.0
6768,1806,68.0
6769,1812,68.0
6770,1808,68.0
6771,1808,68.0
6772,1799,68.0
6773,1798,68.0
6774,1795,68.0
6775,1806,68.0
6776,1812,68.0
6777,1840,68.0
6778,1859,68.0
6779,1898,68.0
6780,1917,68.0
6781,1938,68.0
6782,1945,68.0
6783,1956,68.0
6784,1951,68.0
6785,1939,68.0
6786,1918,68.0
6787,1900,68.0
6788,1872,68.0
6789,1855,68.0
6790,1833,68.0
6791,1818,68.0
6792,1804,68.0
6793,1803,68.0
6794,1794,68.0
6795,1796,68.0
6796,1791,68.0
6797,1792,68.0
6798,1789,68.0
6799,1788,68.0
6800,1785,68.0
6801,1790,68.0
6802,1786,68.0
6803,1792,68.0
6804,1791,68.0
6805,1792,68.0
6806,1793,68.0
6807,1810,68.0
6808,1856,68.0
6809,1955,68.0
6810,2099,68.0
6811,2285,68.0
6812,2462,68.0
6813,2635,68.0
6814,2754,68.0
6815,2815,68.0
6816,2787,68.0
6817,2705,68.0
6818,2571,68.0
6819,2423,68.0
6820,2279,68.0
6821,2145,68.0
6822,2020,68.0
6823,1937,68.0
6824,1877,68.0
6825,1842,68.0
6826,1819,68.0
6827,1818,68.0
6828,1815,68.0
6829,1823,68.0
6830,1820,68.0
6831,1819,68.0
6832,1808,68.0
6833,1808,68.0
6834,1795,68.0
6835,1803,68.0
6836,1806,68.0
6837,1825,68.0
6838,1845,68.0
6839,1869,68.0
6840,1887,69.0
6841,1914,69.0
6842,1923,69.0
6843,1929,69.0
6844,1936,69.0
6845,1936,69.0
6846,1927,69.0
6847,1920,69.0
6848,1902,69.0
6849,1879,69.0
6850,1857,69.0
6851,1840,69.0
6852,1813,69.0
6853,1808,69.0
6854,1795,69.0
6855,1794,69.0
6856,1781,69.0
6857,1797,69.0
6858,1785,69.0
6859,1797,69.0
6860,1799,69.0
6861,1805,69.0
6862,1802,69.0
6863,1803,69.0
6864,1793,69.0
6865,1794,69.0
6866,1787,69.0
6867,1791,69.0
6868,1785,69.0
6869,1808,69.0
6870,1806,69.0
6871,1854,69.0
6872,1940,69.0
6873,2087,69.0
6874,2256,69.0
6875,2445,69.0
6876,2617,69.0
6877,2750,69.0
6878,2805,69.0
6879,2796,69.0
6880,2711,69.0
6881,2594,69.0
6882,2436,69.0
6883,2294,69.0
6884,2160,69.0
6885,2045,69.0
6886,1961,69.0
6887,1903,69.0
6888,1860,69.0
6889,1840,69.0
6890,1824,69.0
6891,1833,69.0
6892,1824,69.0
6893,1829,69.0
6894,1826,69.0
6895,1827,69.0
6896,1821,69.0
6897,1824,69.0
6898,1825,69.0
