,1113,0
1671,2314,17
1672,2437,17
1673,2496,17
1674,2482,17
1675,2414,17
1676,2278,17
1677,2113,17
1678,1926,17
1679,1742,17
1680,1553,17
1681,1392,17
1682,1239,17
1683,1131,17
1684,1040,17
1685,987,17
1686,975,17
1687,959,17
1688,965,17
1689,990,17
1690,1021,17
1691,1050,17
1692,1087,17
1693,1122,17
1694,1169,17
1695,1215,17
1696,1255,17
1697,1283,17
1698,1310,17
1699,1324,17
1700,1329,17
1701,1337,17
1702,1342,17
1703,1347,17
1704,1342,17
1705,1339,17
1706,1329,17
1707,1309,17
1708,1271,17
1709,1234,17
1710,1198,17
1711,1161,17
1712,1132,17
1713,1107,17
1714,1099,18
1715,1098,18
1716,1110,18
1717,1143,18
1718,1211,18
1719,1314,18
1720,1469,18
1721,1660,18
1722,1877,18
1723,2111,18
1724,2320,18
1725,2493,18
1726,2608,18
1727,2644,18
1728,2617,18
1729,2514,18
1730,2379,18
1731,2205,18
1732,2022,18
1733,1846,18
1734,1669,18
1735,1514,18
1736,1370,18
1737,1259,18
1738,1171,18
1739,1111,18
1740,1072,18
1741,1067,18
1742,1075,18
1743,1105,18
1744,1152,18
1745,1206,18
1746,1265,18
1747,1326,18
1748,1381,18
1749,1421,18
1750,1457,18
1751,1479,18
1752,1489,18
1753,1493,18
1754,1489,18
1755,1482,18
1756,1461,18
1757,1438,18
1758,1415,18
1759,1395,18
1760,1369,18
1761,1347,18
1762,1330,18
1763,1315,18
1764,1301,18
1765,1297,18
1766,1297,18
1767,1299,18
1768,1312,18
1769,1328,18
1770,1360,18
1771,1419,18
1772,1510,18
1773,1647,18
1774,1823,18
1775,2027,18
1776,2227,18
1777,2405,18
1778,2543,18
1779,2622,18
1780,2624,18
1781,2572,18
1782,2451,18
1783,2298,18
1784,2119,18
1785,1933,18
1786,1743,18
1787,1575,18
1788,1423,18
1789,1293,18
1790,1191,18
1791,1118,18
1792,1072,18
1793,1056,18
1794,1066,18
1795,1086,18
1796,1127,18
1797,1178,18
1798,1228,18
1799,1290,18
1800,1344,18
1801,1397,18
1802,1440,18
1803,1470,18
1804,1486,18
1805,1500,18
1806,1497,18
1807,1487,18
1808,1458,18
1809,1429,18
1810,1402,18
1811,1369,18
1812,1342,18
1813,1313,18
1814,1294,19
1815,1265,19
1816,1245,19
1817,1239,19
1818,1232,19
1819,1232,19
1820,1240,19
1821,1253,19
1822,1278,19
1823,1335,19
1824,1440,19
1825,1597,19
1826,1797,19
1827,2018,19
1828,2250,19
1829,2438,19
1830,2599,19
1831,2675,19
1832,2690,19
1833,2640,19
1834,2517,19
1835,2357,19
1836,2173,19
1837,1973,19
1838,1782,19
1839,1604,19
1840,1445,19
1841,1317,19
1842,1217,19
1843,1139,19
1844,1094,19
1845,1071,19
1846,1069,19
1847,1079,19
1848,1113,19
1849,1155,19
1850,1211,19
1851,1264,19
1852,1325,19
1853,1372,19
1854,1415,19
1855,1449,19
1856,1474,19
1857,1488,19
1858,1490,19
1859,1484,19
1860,1465,19
1861,1437,19
1862,1406,19
1863,1378,19
1864,1345,19
1865,1313,19
1866,1281,19
1867,1253,19
1868,1227,19
1869,1211,19
1870,1201,19
