,2021, 0
1246,1831,12.0
1247,1829,12.0
1248,1831,12.0
1249,1835,12.0
1250,1837,12.0
1251,1828,12.0
1252,1819,12.0
1253,1821,12.0
1254,1811,12.0
1255,1808,12.0
1256,1806,12.0
1257,1805,12.0
1258,1798,12.0
1259,1802,12.0
1260,1793,12.0
1261,1796,12.0
1262,1787,12.0
1263,1797,12.0
1264,1803,12.0
1265,1845,12.0
1266,1873,12.0
1267,1935,12.0
1268,2007,12.0
1269,2089,12.0
1270,2165,12.0
1271,2256,12.0
1272,2320,12.0
1273,2368,12.0
1274,2393,12.0
1275,2397,12.0
1276,2383,12.0
1277,2352,12.0
1278,2313,12.0
1279,2265,12.0
1280,2224,12.0
1281,2189,12.0
1282,2142,12.0
1283,2106,12.0
1284,2079,12.0
1285,2063,12.0
1286,2046,12.0
1287,2047,12.0
1288,2055,12.0
1289,2054,12.0
1290,2061,12.0
1291,2061,12.0
1292,2055,12.0
1293,2047,12.0
1294,2039,12.0
1295,2040,12.0
1296,2032,13.0
1297,2026,13.0
1298,2027,13.0
1299,2027,13.0
1300,2023,13.0
1301,2019,13.0
1302,2017,13.0
1303,2013,13.0
1304,2039,13.0
1305,2012,13.0
1306,2005,13.0
1307,2000,13.0
1308,2000,13.0
1309,1985,13.0
1310,1974,13.0
1311,1933,13.0
1312,1954,13.0
1313,1941,13.0
1314,1935,13.0
1315,1911,13.0
1316,1905,13.0
1317,1867,13.0
1318,1887,13.0
1319,1867,13.0
1320,1870,13.0
1321,1898,13.0
1322,1898,13.0
1323,1901,13.0
1324,1901,13.0
1325,1902,13.0
1326,1902,13.0
1327,1897,13.0
1328,1898,13.0
1329,1890,13.0
1330,1878,13.0
1331,1869,13.0
1332,1857,13.0
1333,1852,13.0
1334,1840,13.0
1335,1833,13.0
1336,1823,13.0
1337,1815,13.0
1338,1808,13.0
1339,1811,13.0
1340,1814,13.0
1341,1819,13.0
1342,1815,13.0
1343,1819,13.0
1344,1823,13.0
1345,1829,13.0
1346,1829,13.0
1347,1826,13.0
1348,1825,13.0
1349,1823,13.0
1350,1824,13.0
1351,1798,13.0
1352,1854,13.0
1353,1824,13.0
1354,1814,13.0
1355,1781,13.0
1356,1808,13.0
1357,1817,13.0
1358,1831,13.0
1359,1858,13.0
1360,1907,13.0
1361,2000,13.0
1362,2071,13.0
1363,2160,13.0
1364,2255,13.0
1365,2333,13.0
1366,2400,13.0
1367,2446,13.0
1368,2467,13.0
1369,2463,13.0
1370,2439,13.0
1371,2405,13.0
1372,2356,13.0
1373,2310,13.0
1374,2261,13.0
1375,2213,13.0
1376,2175,13.0
1377,2147,13.0
1378,2123,13.0
1379,2121,13.0
1380,2118,13.0
1381,2118,13.0
1382,2127,13.0
1383,2128,13.0
1384,2126,13.0
1385,2123,13.0
