"08:57:40.191 -> IR=114890, BPM=96.62, Avg BPM=91"
"08:57:40.211 -> IR=114968, BPM=96.62, Avg BPM=91"
"08:57:40.231 -> IR=114993, BPM=96.62, Avg BPM=91"
"08:57:40.255 -> IR=114948, BPM=96.62, Avg BPM=91"
"08:57:40.272 -> IR=114867, BPM=96.62, Avg BPM=91"
"08:57:40.291 -> IR=114813, BPM=96.62, Avg BPM=91"
"08:57:40.311 -> IR=114792, BPM=96.62, Avg BPM=91"
"08:57:40.332 -> IR=114821, BPM=96.62, Avg BPM=91"
"08:57:40.354 -> IR=114860, BPM=96.62, Avg BPM=91"
"08:57:40.371 -> IR=114906, BPM=96.62, Avg BPM=91"
"08:57:40.391 -> IR=114962, BPM=96.62, Avg BPM=91"
"08:57:40.416 -> IR=115022, BPM=96.62, Avg BPM=91"
"08:57:40.437 -> IR=115070, BPM=96.62, Avg BPM=91"
"08:57:40.455 -> IR=115100, BPM=96.62, Avg BPM=91"
"08:57:40.471 -> IR=115132, BPM=96.62, Avg BPM=91"
"08:57:40.491 -> IR=115160, BPM=93.60, Avg BPM=92"
"08:57:40.511 -> IR=115180, BPM=93.60, Avg BPM=92"
"08:57:40.531 -> IR=115187, BPM=93.60, Avg BPM=92"
"08:57:40.555 -> IR=115206, BPM=93.60, Avg BPM=92"
"08:57:40.572 -> IR=115213, BPM=93.60, Avg BPM=92"
"08:57:40.591 -> IR=115221, BPM=93.60, Avg BPM=92"
"08:57:40.611 -> IR=115130, BPM=93.60, Avg BPM=92"
"08:57:40.631 -> IR=114795, BPM=93.60, Avg BPM=92"
"08:57:40.654 -> IR=114394, BPM=93.60, Avg BPM=92"
"08:57:40.671 -> IR=114122, BPM=93.60, Avg BPM=92"
"08:57:40.691 -> IR=114065, BPM=93.60, Avg BPM=92"
"08:57:40.711 -> IR=114125, BPM=93.60, Avg BPM=92"
"08:57:40.731 -> IR=114252, BPM=93.60, Avg BPM=92"
"08:57:40.755 -> IR=114382, BPM=93.60, Avg BPM=92"
"08:57:40.772 -> IR=114515, BPM=93.60, Avg BPM=92"
"08:57:40.792 -> IR=114642, BPM=93.60, Avg BPM=92"
"08:57:40.813 -> IR=114770, BPM=93.60, Avg BPM=92"
"08:57:40.838 -> IR=114842, BPM=93.60, Avg BPM=92"
"08:57:40.855 -> IR=114849, BPM=93.60, Avg BPM=92"
"08:57:40.871 -> IR=114802, BPM=93.60, Avg BPM=92"
"08:57:40.891 -> IR=114743, BPM=93.60, Avg BPM=92"
"08:57:40.917 -> IR=114700, BPM=93.60, Avg BPM=92"
"08:57:40.937 -> IR=114718, BPM=93.60, Avg BPM=92"
"08:57:40.954 -> IR=114761, BPM=93.60, Avg BPM=92"
"08:57:40.971 -> IR=114814, BPM=93.60, Avg BPM=92"
"08:57:40.991 -> IR=114858, BPM=93.60, Avg BPM=92"
"08:57:41.012 -> IR=114912, BPM=93.60, Avg BPM=92"
"08:57:41.031 -> IR=114952, BPM=93.60, Avg BPM=92"
"08:57:41.055 -> IR=114984, BPM=93.60, Avg BPM=92"
"08:57:41.072 -> IR=115023, BPM=93.60, Avg BPM=92"
"08:57:41.092 -> IR=115052, BPM=93.60, Avg BPM=92"
"08:57:41.112 -> IR=115079, BPM=93.60, Avg BPM=92"
"08:57:41.132 -> IR=115094, BPM=93.60, Avg BPM=92"
"08:57:41.155 -> IR=115109, BPM=93.60, Avg BPM=92"
"08:57:41.172 -> IR=115136, BPM=93.60, Avg BPM=92"
"08:57:41.192 -> IR=115134, BPM=93.60, Avg BPM=92"
"08:57:41.212 -> IR=115102, BPM=93.60, Avg BPM=92"
"08:57:41.232 -> IR=114883, BPM=93.60, Avg BPM=92"
"08:57:41.256 -> IR=114483, BPM=93.60, Avg BPM=92"
"08:57:41.274 -> IR=114162, BPM=93.60, Avg BPM=92"
"08:57:41.292 -> IR=114029, BPM=93.60, Avg BPM=92"
"08:57:41.312 -> IR=114055, BPM=93.60, Avg BPM=92"
"08:57:41.332 -> IR=114170, BPM=93.60, Avg BPM=92"
"08:57:41.355 -> IR=114311, BPM=93.60, Avg BPM=92"
"08:57:41.372 -> IR=114444, BPM=93.60, Avg BPM=92"
"08:57:41.392 -> IR=114569, BPM=93.60, Avg BPM=92"
"08:57:41.416 -> IR=114694, BPM=93.60, Avg BPM=92"
"08:57:41.438 -> IR=114796, BPM=93.60, Avg BPM=92"
"08:57:41.455 -> IR=114845, BPM=93.60, Avg BPM=92"
"08:57:41.472 -> IR=114831, BPM=93.60, Avg BPM=92"
"08:57:41.492 -> IR=114776, BPM=93.60, Avg BPM=92"
"08:57:41.512 -> IR=114742, BPM=93.60, Avg BPM=92"
"08:57:41.532 -> IR=114735, BPM=93.60, Avg BPM=92"
"08:57:41.555 -> IR=114772, BPM=93.60, Avg BPM=92"
"08:57:41.572 -> IR=114820, BPM=93.60, Avg BPM=92"
"08:57:41.592 -> IR=114889, BPM=93.60, Avg BPM=92"
"08:57:41.612 -> IR=114953, BPM=93.60, Avg BPM=92"
"08:57:41.632 -> IR=115012, BPM=93.60, Avg BPM=92"
"08:57:41.654 -> IR=115055, BPM=93.60, Avg BPM=92"
"08:57:41.672 -> IR=115084, BPM=93.60, Avg BPM=92"
"08:57:41.693 -> IR=115119, BPM=107.14, Avg BPM=97"
"08:57:41.712 -> IR=115143, BPM=107.14, Avg BPM=97"
"08:57:41.732 -> IR=115164, BPM=107.14, Avg BPM=97"
"08:57:41.754 -> IR=115192, BPM=107.14, Avg BPM=97"
"08:57:41.772 -> IR=115199, BPM=107.14, Avg BPM=97"
"08:57:41.792 -> IR=115225, BPM=107.14, Avg BPM=97"
"08:57:41.812 -> IR=115232, BPM=107.14, Avg BPM=97"
"08:57:41.832 -> IR=115203, BPM=107.14, Avg BPM=97"
"08:57:41.856 -> IR=114975, BPM=107.14, Avg BPM=97"
"08:57:41.872 -> IR=114576, BPM=107.14, Avg BPM=97"
"08:57:41.892 -> IR=114269, BPM=107.14, Avg BPM=97"
"08:57:41.916 -> IR=114156, BPM=107.14, Avg BPM=97"
"08:57:41.940 -> IR=114193, BPM=107.14, Avg BPM=97"
"08:57:41.956 -> IR=114300, BPM=107.14, Avg BPM=97"
"08:57:41.973 -> IR=114425, BPM=107.14, Avg BPM=97"
"08:57:41.993 -> IR=114549, BPM=107.14, Avg BPM=97"
"08:57:42.013 -> IR=114664, BPM=107.14, Avg BPM=97"
"08:57:42.033 -> IR=114773, BPM=107.14, Avg BPM=97"
"08:57:42.055 -> IR=114838, BPM=107.14, Avg BPM=97"
"08:57:42.073 -> IR=114836, BPM=107.14, Avg BPM=97"
"08:57:42.093 -> IR=114782, BPM=107.14, Avg BPM=97"
"08:57:42.113 -> IR=114708, BPM=107.14, Avg BPM=97"
"08:57:42.134 -> IR=114650, BPM=107.14, Avg BPM=97"
"08:57:42.158 -> IR=114643, BPM=107.14, Avg BPM=97"
"08:57:42.173 -> IR=114686, BPM=107.14, Avg BPM=97"
"08:57:42.193 -> IR=114746, BPM=107.14, Avg BPM=97"
"08:57:42.213 -> IR=114792, BPM=107.14, Avg BPM=97"
"08:57:42.233 -> IR=114856, BPM=107.14, Avg BPM=97"
"08:57:42.257 -> IR=114906, BPM=107.14, Avg BPM=97"
"08:57:42.274 -> IR=114956, BPM=107.14, Avg BPM=97"
"08:57:42.293 -> IR=114988, BPM=107.14, Avg BPM=97"
"08:57:42.313 -> IR=115030, BPM=107.14, Avg BPM=97"
"08:57:42.333 -> IR=115065, BPM=107.14, Avg BPM=97"
"08:57:42.358 -> IR=115076, BPM=107.14, Avg BPM=97"
"08:57:42.374 -> IR=115098, BPM=88.11, Avg BPM=95"
"08:57:42.393 -> IR=115115, BPM=88.11, Avg BPM=95"
"08:57:42.417 -> IR=115127, BPM=88.11, Avg BPM=95"
"08:57:42.440 -> IR=115059, BPM=88.11, Avg BPM=95"
"08:57:42.456 -> IR=114776, BPM=88.11, Avg BPM=95"
"08:57:42.473 -> IR=114441, BPM=88.11, Avg BPM=95"
"08:57:42.492 -> IR=114215, BPM=88.11, Avg BPM=95"
"08:57:42.512 -> IR=114165, BPM=88.11, Avg BPM=95"
"08:57:42.533 -> IR=114247, BPM=88.11, Avg BPM=95"
"08:57:42.556 -> IR=114365, BPM=88.11, Avg BPM=95"
"08:57:42.573 -> IR=114496, BPM=88.11, Avg BPM=95"
"08:57:42.593 -> IR=114623, BPM=88.11, Avg BPM=95"
"08:57:42.615 -> IR=114743, BPM=88.11, Avg BPM=95"
"08:57:42.640 -> IR=114849, BPM=88.11, Avg BPM=95"
"08:57:42.655 -> IR=114916, BPM=88.11, Avg BPM=95"
"08:57:42.672 -> IR=114895, BPM=88.11, Avg BPM=95"
"08:57:42.692 -> IR=114847, BPM=88.11, Avg BPM=95"
"08:57:42.713 -> IR=114779, BPM=88.11, Avg BPM=95"
"08:57:42.733 -> IR=114750, BPM=88.11, Avg BPM=95"
"08:57:42.756 -> IR=114774, BPM=88.11, Avg BPM=95"
"08:57:42.773 -> IR=114804, BPM=88.11, Avg BPM=95"
"08:57:42.792 -> IR=114854, BPM=88.11, Avg BPM=95"
"08:57:42.813 -> IR=114897, BPM=88.11, Avg BPM=95"
"08:57:42.832 -> IR=114940, BPM=88.11, Avg BPM=95"
"08:57:42.857 -> IR=114990, BPM=88.11, Avg BPM=95"
"08:57:42.879 -> IR=115023, BPM=88.11, Avg BPM=95"
"08:57:42.895 -> IR=115053, BPM=115.38, Avg BPM=100"
"08:57:42.923 -> IR=115083, BPM=115.38, Avg BPM=100"
"08:57:42.944 -> IR=115113, BPM=115.38, Avg BPM=100"
"08:57:42.960 -> IR=115121, BPM=115.38, Avg BPM=100"
"08:57:42.978 -> IR=115143, BPM=115.38, Avg BPM=100"
"08:57:42.995 -> IR=115161, BPM=115.38, Avg BPM=100"
"08:57:43.014 -> IR=115160, BPM=115.38, Avg BPM=100"
"08:57:43.036 -> IR=115149, BPM=115.38, Avg BPM=100"
"08:57:43.057 -> IR=114929, BPM=115.38, Avg BPM=100"
"08:57:43.081 -> IR=114507, BPM=115.38, Avg BPM=100"
"08:57:43.097 -> IR=114180, BPM=115.38, Avg BPM=100"
"08:57:43.115 -> IR=114040, BPM=115.38, Avg BPM=100"
"08:57:43.135 -> IR=114076, BPM=115.38, Avg BPM=100"
"08:57:43.155 -> IR=114186, BPM=115.38, Avg BPM=100"
"08:57:43.181 -> IR=114319, BPM=115.38, Avg BPM=100"
"08:57:43.198 -> IR=114452, BPM=115.38, Avg BPM=100"
"08:57:43.215 -> IR=114552, BPM=115.38, Avg BPM=100"
"08:57:43.234 -> IR=114680, BPM=115.38, Avg BPM=100"
"08:57:43.255 -> IR=114781, BPM=115.38, Avg BPM=100"
"08:57:43.280 -> IR=114815, BPM=115.38, Avg BPM=100"
"08:57:43.296 -> IR=114804, BPM=115.38, Avg BPM=100"
"08:57:43.314 -> IR=114745, BPM=115.38, Avg BPM=100"
"08:57:43.334 -> IR=114695, BPM=115.38, Avg BPM=100"
"08:57:43.354 -> IR=114690, BPM=115.38, Avg BPM=100"
"08:57:43.377 -> IR=114726, BPM=115.38, Avg BPM=100"
"08:57:43.395 -> IR=114776, BPM=115.38, Avg BPM=100"
"08:57:43.423 -> IR=114835, BPM=115.38, Avg BPM=100"
"08:57:43.446 -> IR=114899, BPM=115.38, Avg BPM=100"
"08:57:43.463 -> IR=114965, BPM=115.38, Avg BPM=100"
"08:57:43.479 -> IR=115022, BPM=115.38, Avg BPM=100"
"08:57:43.495 -> IR=115060, BPM=115.38, Avg BPM=100"
"08:57:43.516 -> IR=115094, BPM=115.38, Avg BPM=100"
"08:57:43.533 -> IR=115120, BPM=93.60, Avg BPM=100"
"08:57:43.554 -> IR=115143, BPM=93.60, Avg BPM=100"
"08:57:43.579 -> IR=115149, BPM=93.60, Avg BPM=100"
"08:57:43.595 -> IR=115166, BPM=93.60, Avg BPM=100"
"08:57:43.613 -> IR=115181, BPM=93.60, Avg BPM=100"
"08:57:43.635 -> IR=115200, BPM=93.60, Avg BPM=100"
"08:57:43.654 -> IR=115185, BPM=93.60, Avg BPM=100"
"08:57:43.679 -> IR=114995, BPM=93.60, Avg BPM=100"
"08:57:43.695 -> IR=114603, BPM=93.60, Avg BPM=100"
"08:57:43.713 -> IR=114270, BPM=93.60, Avg BPM=100"
"08:57:43.734 -> IR=114120, BPM=93.60, Avg BPM=100"
"08:57:43.753 -> IR=114136, BPM=93.60, Avg BPM=100"
"08:57:43.773 -> IR=114236, BPM=93.60, Avg BPM=100"
"08:57:43.797 -> IR=114374, BPM=93.60, Avg BPM=100"
"08:57:43.814 -> IR=114490, BPM=93.60, Avg BPM=100"
"08:57:43.834 -> IR=114607, BPM=93.60, Avg BPM=100"
"08:57:43.855 -> IR=114731, BPM=93.60, Avg BPM=100"
"08:57:43.880 -> IR=114824, BPM=93.60, Avg BPM=100"
"08:57:43.896 -> IR=114863, BPM=93.60, Avg BPM=100"
"08:57:43.923 -> IR=114823, BPM=93.60, Avg BPM=100"
"08:57:43.946 -> IR=114767, BPM=93.60, Avg BPM=100"
"08:57:43.963 -> IR=114715, BPM=93.60, Avg BPM=100"
"08:57:43.980 -> IR=114704, BPM=93.60, Avg BPM=100"
"08:57:43.996 -> IR=114739, BPM=93.60, Avg BPM=100"
"08:57:44.014 -> IR=114781, BPM=93.60, Avg BPM=100"
"08:57:44.034 -> IR=114832, BPM=93.60, Avg BPM=100"
"08:57:44.054 -> IR=114879, BPM=93.60, Avg BPM=100"
"08:57:44.078 -> IR=114919, BPM=93.60, Avg BPM=100"
"08:57:44.095 -> IR=114950, BPM=93.60, Avg BPM=100"
"08:57:44.114 -> IR=114996, BPM=93.60, Avg BPM=100"
"08:57:44.134 -> IR=115009, BPM=93.60, Avg BPM=100"
"08:57:44.154 -> IR=115040, BPM=96.62, Avg BPM=98"
"08:57:44.179 -> IR=115067, BPM=96.62, Avg BPM=98"
"08:57:44.195 -> IR=115095, BPM=96.62, Avg BPM=98"
"08:57:44.214 -> IR=115101, BPM=96.62, Avg BPM=98"
"08:57:44.234 -> IR=115102, BPM=96.62, Avg BPM=98"
"08:57:44.254 -> IR=115103, BPM=96.62, Avg BPM=98"
"08:57:44.280 -> IR=115039, BPM=96.62, Avg BPM=98"
"08:57:44.295 -> IR=114743, BPM=96.62, Avg BPM=98"
"08:57:44.314 -> IR=114373, BPM=96.62, Avg BPM=98"
"08:57:44.334 -> IR=114119, BPM=96.62, Avg BPM=98"
"08:57:44.355 -> IR=114050, BPM=96.62, Avg BPM=98"
"08:57:44.379 -> IR=114108, BPM=96.62, Avg BPM=98"
"08:57:44.395 -> IR=114213, BPM=96.62, Avg BPM=98"
"08:57:44.423 -> IR=114334, BPM=96.62, Avg BPM=98"
"08:57:44.444 -> IR=114445, BPM=96.62, Avg BPM=98"
"08:57:44.461 -> IR=114571, BPM=96.62, Avg BPM=98"
"08:57:44.480 -> IR=114690, BPM=96.62, Avg BPM=98"
"08:57:44.495 -> IR=114732, BPM=96.62, Avg BPM=98"
"08:57:44.514 -> IR=114734, BPM=96.62, Avg BPM=98"
"08:57:44.534 -> IR=114671, BPM=96.62, Avg BPM=98"
"08:57:44.555 -> IR=114607, BPM=96.62, Avg BPM=98"
"08:57:44.579 -> IR=114566, BPM=96.62, Avg BPM=98"
"08:57:44.595 -> IR=114581, BPM=96.62, Avg BPM=98"
"08:57:44.614 -> IR=114618, BPM=96.62, Avg BPM=98"
"08:57:44.635 -> IR=114681, BPM=96.62, Avg BPM=98"
"08:57:44.654 -> IR=114738, BPM=96.62, Avg BPM=98"
"08:57:44.682 -> IR=114776, BPM=96.62, Avg BPM=98"
"08:57:44.697 -> IR=114808, BPM=96.62, Avg BPM=98"
"08:57:44.715 -> IR=114835, BPM=96.62, Avg BPM=98"
"08:57:44.735 -> IR=114855, BPM=96.62, Avg BPM=98"
"08:57:44.754 -> IR=114883, BPM=96.62, Avg BPM=98"
"08:57:44.783 -> IR=114905, BPM=96.62, Avg BPM=98"
"08:57:44.797 -> IR=114934, BPM=96.62, Avg BPM=98"
"08:57:44.815 -> IR=114970, BPM=90.77, Avg BPM=98"
"08:57:44.835 -> IR=115008, BPM=90.77, Avg BPM=98"
"08:57:44.855 -> IR=115020, BPM=90.77, Avg BPM=98"
"08:57:44.879 -> IR=114973, BPM=90.77, Avg BPM=98"
"08:57:44.895 -> IR=114730, BPM=90.77, Avg BPM=98"
"08:57:44.923 -> IR=114328, BPM=90.77, Avg BPM=98"
"08:57:44.947 -> IR=114000, BPM=90.77, Avg BPM=98"
"08:57:44.963 -> IR=113886, BPM=90.77, Avg BPM=98"
"08:57:44.980 -> IR=113912, BPM=90.77, Avg BPM=98"
"08:57:44.996 -> IR=113988, BPM=90.77, Avg BPM=98"
"08:57:45.015 -> IR=114094, BPM=90.77, Avg BPM=98"
"08:57:45.035 -> IR=114196, BPM=90.77, Avg BPM=98"
"08:57:45.055 -> IR=114301, BPM=90.77, Avg BPM=98"
"08:57:45.079 -> IR=114417, BPM=90.77, Avg BPM=98"
"08:57:45.096 -> IR=114543, BPM=90.77, Avg BPM=98"
"08:57:45.115 -> IR=114599, BPM=90.77, Avg BPM=98"
"08:57:45.136 -> IR=114591, BPM=90.77, Avg BPM=98"
"08:57:45.156 -> IR=114548, BPM=90.77, Avg BPM=98"
"08:57:45.179 -> IR=114488, BPM=90.77, Avg BPM=98"
"08:57:45.196 -> IR=114483, BPM=90.77, Avg BPM=98"
"08:57:45.215 -> IR=114508, BPM=90.77, Avg BPM=98"
"08:57:45.235 -> IR=114560, BPM=90.77, Avg BPM=98"
"08:57:45.255 -> IR=114618, BPM=90.77, Avg BPM=98"
"08:57:45.279 -> IR=114677, BPM=90.77, Avg BPM=98"
"08:57:45.296 -> IR=114732, BPM=90.77, Avg BPM=98"
"08:57:45.315 -> IR=114759, BPM=90.77, Avg BPM=98"
"08:57:45.335 -> IR=114778, BPM=90.77, Avg BPM=98"
"08:57:45.355 -> IR=114802, BPM=90.77, Avg BPM=98"
"08:57:45.381 -> IR=114816, BPM=90.77, Avg BPM=98"
"08:57:45.398 -> IR=114825, BPM=103.45, Avg BPM=95"
"08:57:45.425 -> IR=114844, BPM=103.45, Avg BPM=95"
"08:57:45.447 -> IR=114847, BPM=103.45, Avg BPM=95"
"08:57:45.463 -> IR=114843, BPM=103.45, Avg BPM=95"
"08:57:45.480 -> IR=114823, BPM=103.45, Avg BPM=95"
"08:57:45.496 -> IR=114748, BPM=103.45, Avg BPM=95"
"08:57:45.515 -> IR=114440, BPM=103.45, Avg BPM=95"
"08:57:45.535 -> IR=114047, BPM=103.45, Avg BPM=95"
"08:57:45.556 -> IR=113804, BPM=103.45, Avg BPM=95"
"08:57:45.582 -> IR=113743, BPM=103.45, Avg BPM=95"
"08:57:45.597 -> IR=113760, BPM=103.45, Avg BPM=95"
"08:57:45.615 -> IR=113839, BPM=103.45, Avg BPM=95"
"08:57:45.635 -> IR=113929, BPM=103.45, Avg BPM=95"
"08:57:45.655 -> IR=114021, BPM=103.45, Avg BPM=95"
"08:57:45.681 -> IR=114115, BPM=103.45, Avg BPM=95"
"08:57:45.697 -> IR=114242, BPM=103.45, Avg BPM=95"
"08:57:45.716 -> IR=114344, BPM=103.45, Avg BPM=95"
"08:57:45.736 -> IR=114373, BPM=103.45, Avg BPM=95"
"08:57:45.756 -> IR=114351, BPM=103.45, Avg BPM=95"
"08:57:45.779 -> IR=114275, BPM=103.45, Avg BPM=95"
"08:57:45.797 -> IR=114191, BPM=103.45, Avg BPM=95"
"08:57:45.816 -> IR=114154, BPM=103.45, Avg BPM=95"
"08:57:45.836 -> IR=114162, BPM=103.45, Avg BPM=95"
"08:57:45.857 -> IR=114204, BPM=103.45, Avg BPM=95"
"08:57:45.880 -> IR=114271, BPM=103.45, Avg BPM=95"
"08:57:45.897 -> IR=114339, BPM=103.45, Avg BPM=95"
"08:57:45.924 -> IR=114411, BPM=103.45, Avg BPM=95"
"08:57:45.947 -> IR=114495, BPM=103.45, Avg BPM=95"
"08:57:45.964 -> IR=114559, BPM=103.45, Avg BPM=95"
"08:57:45.982 -> IR=114613, BPM=103.45, Avg BPM=95"
"08:57:46.003 -> IR=114666, BPM=103.45, Avg BPM=95"
"08:57:46.016 -> IR=114707, BPM=103.45, Avg BPM=95"
"08:57:46.036 -> IR=114734, BPM=103.45, Avg BPM=95"
"08:57:46.056 -> IR=114763, BPM=103.45, Avg BPM=95"
"08:57:46.079 -> IR=114792, BPM=88.11, Avg BPM=94"
"08:57:46.097 -> IR=114813, BPM=88.11, Avg BPM=94"
"08:57:46.116 -> IR=114784, BPM=88.11, Avg BPM=94"
"08:57:46.136 -> IR=114570, BPM=88.11, Avg BPM=94"
"08:57:46.156 -> IR=114153, BPM=88.11, Avg BPM=94"
"08:57:46.181 -> IR=113827, BPM=88.11, Avg BPM=94"
"08:57:46.197 -> IR=113725, BPM=88.11, Avg BPM=94"
"08:57:46.216 -> IR=113721, BPM=88.11, Avg BPM=94"
"08:57:46.236 -> IR=113763, BPM=88.11, Avg BPM=94"
"08:57:46.256 -> IR=113843, BPM=88.11, Avg BPM=94"
"08:57:46.281 -> IR=113914, BPM=88.11, Avg BPM=94"
"08:57:46.298 -> IR=113994, BPM=88.11, Avg BPM=94"
"08:57:46.316 -> IR=114075, BPM=88.11, Avg BPM=94"
"08:57:46.337 -> IR=114169, BPM=88.11, Avg BPM=94"
"08:57:46.356 -> IR=114199, BPM=88.11, Avg BPM=94"
"08:57:46.383 -> IR=114129, BPM=88.11, Avg BPM=94"
"08:57:46.402 -> IR=114006, BPM=88.11, Avg BPM=94"
"08:57:46.418 -> IR=113924, BPM=88.11, Avg BPM=94"
"08:57:46.437 -> IR=113892, BPM=88.11, Avg BPM=94"
"08:57:46.456 -> IR=113906, BPM=88.11, Avg BPM=94"
"08:57:46.479 -> IR=113946, BPM=88.11, Avg BPM=94"
"08:57:46.496 -> IR=114018, BPM=88.11, Avg BPM=94"
"08:57:46.516 -> IR=114107, BPM=88.11, Avg BPM=94"
"08:57:46.536 -> IR=114207, BPM=88.11, Avg BPM=94"
"08:57:46.556 -> IR=114281, BPM=88.11, Avg BPM=94"
"08:57:46.581 -> IR=114367, BPM=88.11, Avg BPM=94"
"08:57:46.598 -> IR=114461, BPM=88.11, Avg BPM=94"
"08:57:46.617 -> IR=114552, BPM=88.11, Avg BPM=94"
"08:57:46.637 -> IR=114612, BPM=88.11, Avg BPM=94"
"08:57:46.657 -> IR=114674, BPM=88.11, Avg BPM=94"
"08:57:46.681 -> IR=114737, BPM=88.11, Avg BPM=94"
"08:57:46.698 -> IR=114790, BPM=88.11, Avg BPM=94"
"08:57:46.717 -> IR=114791, BPM=88.11, Avg BPM=94"
"08:57:46.737 -> IR=114681, BPM=90.77, Avg BPM=92"
"08:57:46.757 -> IR=114366, BPM=90.77, Avg BPM=92"
"08:57:46.783 -> IR=113965, BPM=90.77, Avg BPM=92"
"08:57:46.806 -> IR=113723, BPM=90.77, Avg BPM=92"
"08:57:46.831 -> IR=113703, BPM=90.77, Avg BPM=92"
"08:57:46.846 -> IR=113768, BPM=90.77, Avg BPM=92"
"08:57:46.863 -> IR=113887, BPM=90.77, Avg BPM=92"
"08:57:46.880 -> IR=114036, BPM=90.77, Avg BPM=92"
"08:57:46.898 -> IR=114171, BPM=90.77, Avg BPM=92"
"08:57:46.918 -> IR=114308, BPM=90.77, Avg BPM=92"
"08:57:46.938 -> IR=114439, BPM=90.77, Avg BPM=92"
"08:57:46.957 -> IR=114505, BPM=90.77, Avg BPM=92"
"08:57:46.981 -> IR=114501, BPM=90.77, Avg BPM=92"
"08:57:46.997 -> IR=114449, BPM=90.77, Avg BPM=92"
"08:57:47.017 -> IR=114364, BPM=90.77, Avg BPM=92"
"08:57:47.041 -> IR=114317, BPM=90.77, Avg BPM=92"
"08:57:47.059 -> IR=114308, BPM=90.77, Avg BPM=92"
"08:57:47.077 -> IR=114359, BPM=90.77, Avg BPM=92"
"08:57:47.097 -> IR=114417, BPM=90.77, Avg BPM=92"
"08:57:47.118 -> IR=114485, BPM=90.77, Avg BPM=92"
"08:57:47.144 -> IR=114537, BPM=90.77, Avg BPM=92"
"08:57:47.160 -> IR=114584, BPM=90.77, Avg BPM=92"
"08:57:47.183 -> IR=114623, BPM=136.36, Avg BPM=104"
"08:57:47.211 -> IR=114669, BPM=136.36, Avg BPM=104"
"08:57:47.226 -> IR=114708, BPM=136.36, Avg BPM=104"
"08:57:47.243 -> IR=114745, BPM=136.36, Avg BPM=104"
"08:57:47.258 -> IR=114782, BPM=136.36, Avg BPM=104"
"08:57:47.277 -> IR=114819, BPM=136.36, Avg BPM=104"
"08:57:47.297 -> IR=114842, BPM=136.36, Avg BPM=104"
"08:57:47.317 -> IR=114850, BPM=136.36, Avg BPM=104"
"08:57:47.343 -> IR=114824, BPM=136.36, Avg BPM=104"
"08:57:47.357 -> IR=114607, BPM=136.36, Avg BPM=104"
"08:57:47.378 -> IR=114190, BPM=136.36, Avg BPM=104"
"08:57:47.397 -> IR=113801, BPM=136.36, Avg BPM=104"
"08:57:47.417 -> IR=113656, BPM=136.36, Avg BPM=104"
"08:57:47.442 -> IR=113649, BPM=136.36, Avg BPM=104"
"08:57:47.457 -> IR=113714, BPM=136.36, Avg BPM=104"
"08:57:47.477 -> IR=113802, BPM=136.36, Avg BPM=104"
"08:57:47.497 -> IR=113908, BPM=136.36, Avg BPM=104"
"08:57:47.517 -> IR=114007, BPM=136.36, Avg BPM=104"
"08:57:47.543 -> IR=114125, BPM=136.36, Avg BPM=104"
"08:57:47.562 -> IR=114236, BPM=136.36, Avg BPM=104"
"08:57:47.578 -> IR=114288, BPM=136.36, Avg BPM=104"
"08:57:47.599 -> IR=114268, BPM=136.36, Avg BPM=104"
"08:57:47.618 -> IR=114226, BPM=136.36, Avg BPM=104"
"08:57:47.641 -> IR=114148, BPM=136.36, Avg BPM=104"
"08:57:47.659 -> IR=114068, BPM=136.36, Avg BPM=104"
"08:57:47.678 -> IR=114047, BPM=136.36, Avg BPM=104"
"08:57:47.698 -> IR=114060, BPM=136.36, Avg BPM=104"
"08:57:47.718 -> IR=114129, BPM=136.36, Avg BPM=104"
"08:57:47.742 -> IR=114213, BPM=136.36, Avg BPM=104"
"08:57:47.758 -> IR=114290, BPM=136.36, Avg BPM=104"
"08:57:47.778 -> IR=114363, BPM=136.36, Avg BPM=104"
"08:57:47.798 -> IR=114427, BPM=136.36, Avg BPM=104"
"08:57:47.818 -> IR=114475, BPM=136.36, Avg BPM=104"
"08:57:47.842 -> IR=114534, BPM=136.36, Avg BPM=104"
"08:57:47.859 -> IR=114602, BPM=136.36, Avg BPM=104"
"08:57:47.879 -> IR=114652, BPM=136.36, Avg BPM=104"
"08:57:47.899 -> IR=114698, BPM=136.36, Avg BPM=104"
"08:57:47.919 -> IR=114743, BPM=136.36, Avg BPM=104"
"08:57:47.943 -> IR=114788, BPM=78.84, Avg BPM=98"
"08:57:47.959 -> IR=114807, BPM=78.84, Avg BPM=98"
"08:57:47.978 -> IR=114656, BPM=78.84, Avg BPM=98"
"08:57:47.998 -> IR=114284, BPM=78.84, Avg BPM=98"
"08:57:48.019 -> IR=113916, BPM=78.84, Avg BPM=98"
"08:57:48.044 -> IR=113766, BPM=78.84, Avg BPM=98"
"08:57:48.059 -> IR=113812, BPM=78.84, Avg BPM=98"
"08:57:48.078 -> IR=113946, BPM=78.84, Avg BPM=98"
"08:57:48.099 -> IR=114107, BPM=78.84, Avg BPM=98"
"08:57:48.127 -> IR=114274, BPM=78.84, Avg BPM=98"
"08:57:48.142 -> IR=114422, BPM=78.84, Avg BPM=98"
"08:57:48.158 -> IR=114545, BPM=78.84, Avg BPM=98"
"08:57:48.178 -> IR=114675, BPM=78.84, Avg BPM=98"
