,2047, 0
4946,1979,49.0
4947,1997,49.0
4948,1993,49.0
4949,1984,49.0
4950,1975,49.0
4951,1968,49.0
4952,1967,49.0
4953,1934,49.0
4954,1914,49.0
4955,1903,49.0
4956,1859,49.0
4957,1871,49.0
4958,1863,49.0
4959,1856,49.0
4960,1849,49.0
4961,1867,49.0
4962,1843,49.0
4963,1844,49.0
4964,1846,49.0
4965,1843,49.0
4966,1840,49.0
4967,1831,49.0
4968,1824,49.0
4969,1829,49.0
4970,1827,49.0
4971,1833,49.0
4972,1824,49.0
4973,1806,49.0
4974,1807,49.0
4975,1806,49.0
4976,1799,49.0
4977,1791,49.0
4978,1780,49.0
4979,1773,49.0
4980,1764,49.0
4981,1757,49.0
4982,1758,49.0
4983,1755,49.0
4984,1754,49.0
4985,1749,49.0
4986,1749,49.0
4987,1755,49.0
4988,1748,49.0
4989,1765,49.0
4990,1758,49.0
4991,1759,49.0
4992,1757,49.0
4993,1750,49.0
4994,1746,49.0
4995,1747,49.0
4996,1744,49.0
4997,1741,50.0
4998,1738,50.0
4999,1738,50.0
5000,1733,50.0
5001,1739,50.0
5002,1767,50.0
5003,1808,50.0
5004,1877,50.0
5005,1974,50.0
5006,2096,50.0
5007,2220,50.0
5008,2338,50.0
5009,2451,50.0
5010,2546,50.0
5011,2610,50.0
5012,2637,50.0
5013,2637,50.0
5014,2611,50.0
5015,2573,50.0
5016,2512,50.0
5017,2445,50.0
5018,2378,50.0
5019,2310,50.0
5020,2256,50.0
5021,2198,50.0
5022,2158,50.0
5023,2142,50.0
5024,2131,50.0
5025,2133,50.0
5026,2130,50.0
5027,2127,50.0
5028,2113,50.0
5029,2097,50.0
5030,2085,50.0
5031,2071,50.0
5032,2067,50.0
5033,2032,50.0
5034,2029,50.0
5035,2019,50.0
5036,2014,50.0
5037,2003,50.0
5038,1999,50.0
5039,1989,50.0
5040,1983,50.0
5041,1984,50.0
5042,1962,50.0
5043,1955,50.0
5044,1938,50.0
5045,1926,50.0
5046,1913,50.0
5047,1898,50.0
5048,1879,50.0
5049,1870,50.0
5050,1855,50.0
5051,1851,50.0
5052,1845,50.0
5053,1839,50.0
5054,1828,50.0
5055,1829,50.0
5056,1830,50.0
5057,1825,50.0
5058,1824,50.0
5059,1824,50.0
5060,1821,50.0
5061,1817,50.0
5062,1815,50.0
5063,1813,50.0
5064,1813,50.0
5065,1813,50.0
5066,1815,50.0
5067,1802,50.0
5068,1808,50.0
5069,1809,50.0
5070,1801,50.0
5071,1791,50.0
5072,1779,50.0
5073,1774,50.0
5074,1760,50.0
5075,1746,50.0
5076,1741,50.0
5077,1740,50.0
5078,1740,50.0
5079,1737,50.0
5080,1734,50.0
5081,1734,50.0
5082,1734,50.0
5083,1738,50.0
5084,1744,50.0
5085,1745,50.0
5086,1746,50.0
5087,1742,50.0
5088,1753,50.0
5089,1759,50.0
5090,1766,50.0
5091,1758,50.0
5092,1755,50.0
5093,1746,50.0
5094,1744,50.0
5095,1744,50.0
5096,1740,50.0
5097,1731,51.0
5098,1723,51.0
5099,1728,51.0
5100,1740,51.0
5101,1774,51.0
5102,1831,51.0
5103,1919,51.0
5104,2016,51.0
5105,2145,51.0
5106,2271,51.0
5107,2394,51.0
5108,2494,51.0
5109,2578,51.0
5110,2627,51.0
5111,2650,51.0
5112,2640,51.0
5113,2608,51.0
5114,2549,51.0
5115,2491,51.0
5116,2429,51.0
5117,2365,51.0
5118,2304,51.0
5119,2256,51.0
5120,2223,51.0
5121,2197,51.0
5122,2176,51.0
5123,2173,51.0
5124,2165,51.0
5125,2164,51.0
5126,2159,51.0
5127,2149,51.0
5128,2153,51.0
5129,2111,51.0
5130,2083,51.0
5131,2062,51.0
5132,2042,51.0
5133,2030,51.0
5134,2014,51.0
5135,2015,51.0
5136,2009,51.0
5137,2005,51.0
5138,2000,51.0
5139,1991,51.0
5140,1987,51.0
5141,1975,51.0
5142,1977,51.0
5143,1968,51.0
5144,1954,51.0
5145,1936,51.0
5146,1915,51.0
5147,1905,51.0
5148,1893,51.0
5149,1872,51.0
5150,1863,51.0
5151,1856,51.0
5152,1842,51.0
5153,1839,51.0
5154,1838,51.0
5155,1831,51.0
5156,1840,51.0
5157,1815,51.0
5158,1808,51.0
5159,1812,51.0
5160,1797,51.0
5161,1805,51.0
5162,1805,51.0
5163,1808,51.0
5164,1799,51.0
5165,1795,51.0
5166,1787,51.0
5167,1783,51.0
5168,1776,51.0
5169,1776,51.0
5170,1776,51.0
5171,1776,51.0
5172,1764,51.0
5173,1758,51.0
5174,1745,51.0
5175,1742,51.0
5176,1739,51.0
5177,1732,51.0
5178,1727,51.0
5179,1728,51.0
5180,1727,51.0
5181,1729,51.0
5182,1729,51.0
5183,1723,51.0
5184,1726,51.0
5185,1724,51.0
5186,1724,51.0
5187,1722,51.0
5188,1726,51.0
5189,1721,51.0
5190,1717,51.0
5191,1725,51.0
5192,1732,51.0
5193,1738,51.0
5194,1744,51.0
5195,1740,51.0
5196,1733,51.0
5197,1731,52.0
5198,1729,52.0
5199,1750,52.0
5200,1794,52.0
5201,1872,52.0
5202,1967,52.0
5203,2088,52.0
5204,2213,52.0
5205,2336,52.0
5206,2442,52.0
5207,2533,52.0
5208,2608,52.0
5209,2639,52.0
5210,2645,52.0
5211,2626,52.0
5212,2592,52.0
5213,2527,52.0
5214,2474,52.0
5215,2413,52.0
5216,2346,52.0
5217,2288,52.0
5218,2233,52.0
5219,2195,52.0
5220,2167,52.0
5221,2158,52.0
5222,2145,52.0
5223,2133,52.0
5224,2121,52.0
5225,2109,52.0
5226,2093,52.0
5227,2079,52.0
5228,2061,52.0
5229,2043,52.0
5230,2031,52.0
5231,2017,52.0
5232,2006,52.0
5233,2006,52.0
5234,2009,52.0
5235,1999,52.0
5236,1989,52.0
5237,1984,52.0
5238,1978,52.0
5239,1968,52.0
5240,1957,52.0
5241,1948,52.0
5242,1938,52.0
5243,1958,52.0
5244,1909,52.0
5245,1889,52.0
5246,1871,52.0
5247,1859,52.0
5248,1850,52.0
5249,1843,52.0
5250,1837,52.0
5251,1821,52.0
5252,1808,52.0
5253,1801,52.0
5254,1789,52.0
5255,1778,52.0
5256,1776,52.0
5257,1776,52.0
5258,1802,52.0
5259,1775,52.0
5260,1771,52.0
5261,1769,52.0
5262,1764,52.0
5263,1763,52.0
5264,1756,52.0
5265,1754,52.0
5266,1751,52.0
5267,1715,52.0
5268,1733,52.0
5269,1727,52.0
5270,1712,52.0
5271,1713,52.0
5272,1709,52.0
5273,1707,52.0
5274,1701,52.0
5275,1703,52.0
5276,1694,52.0
5277,1710,52.0
5278,1690,52.0
5279,1691,52.0
5280,1690,52.0
5281,1711,52.0
5282,1695,52.0
5283,1698,52.0
5284,1698,52.0
5285,1703,52.0
5286,1711,52.0
5287,1707,52.0
5288,1709,52.0
5289,1710,52.0
5290,1705,52.0
5291,1703,52.0
5292,1694,52.0
5293,1694,52.0
5294,1712,52.0
5295,1766,52.0
5296,1840,52.0
5297,1943,53.0
5298,2067,53.0
5299,2184,53.0
5300,2307,53.0
5301,2416,53.0
5302,2497,53.0
5303,2559,53.0
5304,2594,53.0
5305,2599,53.0
5306,2582,53.0
5307,2544,53.0
5308,2493,53.0
5309,2432,53.0
5310,2370,53.0
5311,2310,53.0
5312,2258,53.0
5313,2221,53.0
5314,2179,53.0
5315,2161,53.0
5316,2149,53.0
5317,2143,53.0
5318,2160,53.0
5319,2126,53.0
5320,2112,53.0
5321,2099,53.0
5322,2082,53.0
5323,2046,53.0
5324,2032,53.0
5325,2005,53.0
5326,1994,53.0
5327,1985,53.0
5328,1979,53.0
5329,1971,53.0
5330,1959,53.0
5331,1954,53.0
5332,1947,53.0
5333,1937,53.0
5334,1935,53.0
5335,1891,53.0
5336,1921,53.0
5337,1909,53.0
5338,1891,53.0
5339,1873,53.0
5340,1858,53.0
5341,1843,53.0
5342,1829,53.0
5343,1820,53.0
5344,1806,53.0
5345,1795,53.0
5346,1781,53.0
5347,1771,53.0
5348,1762,53.0
5349,1765,53.0
5350,1745,53.0
5351,1742,53.0
5352,1735,53.0
5353,1739,53.0
5354,1744,53.0
5355,1737,53.0
5356,1737,53.0
5357,1728,53.0
5358,1729,53.0
5359,1716,53.0
5360,1714,53.0
5361,1712,53.0
5362,1712,53.0
5363,1710,53.0
5364,1697,53.0
5365,1697,53.0
5366,1695,53.0
5367,1686,53.0
5368,1680,53.0
5369,1679,53.0
5370,1666,53.0
5371,1673,53.0
5372,1661,53.0
5373,1661,53.0
5374,1668,53.0
5375,1659,53.0
5376,1651,53.0
5377,1651,53.0
5378,1652,53.0
5379,1658,53.0
5380,1662,53.0
5381,1667,53.0
5382,1670,53.0
5383,1670,53.0
5384,1667,53.0
5385,1667,53.0
5386,1664,53.0
5387,1667,53.0
5388,1662,53.0
5389,1659,53.0
5390,1659,53.0
5391,1662,53.0
5392,1672,53.0
5393,1695,53.0
5394,1738,53.0
5395,1803,53.0
5396,1890,53.0
5397,2003,54.0
5398,2135,54.0
5399,2262,54.0
5400,2379,54.0
5401,2501,54.0
5402,2541,54.0
5403,2591,54.0
5404,2608,54.0
5405,2594,54.0
5406,2558,54.0
5407,2506,54.0
5408,2445,54.0
5409,2375,54.0
5410,2306,54.0
5411,2254,54.0
5412,2207,54.0
5413,2175,54.0
5414,2156,54.0
5415,2141,54.0
5416,2134,54.0
5417,2129,54.0
5418,2128,54.0
5419,2114,54.0
5420,2099,54.0
5421,2083,54.0
5422,2064,54.0
5423,2043,54.0
5424,2022,54.0
5425,2000,54.0
5426,1994,54.0
5427,1984,54.0
5428,1974,54.0
5429,1968,54.0
5430,1968,54.0
5431,1965,54.0
5432,1958,54.0
5433,1949,54.0
5434,1935,54.0
5435,1929,54.0
5436,1916,54.0
5437,1895,54.0
5438,1873,54.0
5439,1856,54.0
5440,1844,54.0
5441,1834,54.0
5442,1823,54.0
5443,1813,54.0
5444,1805,54.0
5445,1793,54.0
5446,1783,54.0
5447,1775,54.0
5448,1765,54.0
5449,1758,54.0
5450,1754,54.0
5451,1749,54.0
5452,1751,54.0
5453,1766,54.0
5454,1748,54.0
5455,1729,54.0
5456,1744,54.0
5457,1743,54.0
5458,1738,54.0
5459,1739,54.0
5460,1731,54.0
5461,1731,54.0
5462,1731,54.0
5463,1727,54.0
5464,1727,54.0
5465,1727,54.0
5466,1715,54.0
5467,1706,54.0
5468,1702,54.0
5469,1697,54.0
5470,1701,54.0
5471,1694,54.0
5472,1693,54.0
5473,1692,54.0
5474,1697,54.0
5475,1697,54.0
5476,1698,54.0
5477,1699,54.0
5478,1702,54.0
5479,1707,54.0
5480,1712,54.0
5481,1711,54.0
5482,1711,54.0
5483,1701,54.0
5484,1694,54.0
5485,1699,54.0
5486,1699,54.0
5487,1693,54.0
5488,1686,54.0
5489,1681,54.0
5490,1695,54.0
5491,1703,54.0
5492,1776,54.0
5493,1854,54.0
5494,1953,54.0
5495,2079,54.0
5496,2199,54.0
5497,2320,55.0
5498,2429,55.0
5499,2517,55.0
5500,2576,55.0
5501,2601,55.0
5502,2596,55.0
5503,2575,55.0
5504,2527,55.0
5505,2470,55.0
5506,2399,55.0
5507,2327,55.0
5508,2261,55.0
5509,2206,55.0
5510,2160,55.0
5511,2128,55.0
5512,2109,55.0
5513,2098,55.0
5514,2096,55.0
5515,2090,55.0
5516,2074,55.0
5517,2064,55.0
5518,2015,55.0
5519,2027,55.0
5520,2014,55.0
5521,2000,55.0
5522,1994,55.0
5523,1990,55.0
5524,1989,55.0
5525,1983,55.0
5526,1979,55.0
5527,1977,55.0
5528,1967,55.0
5529,1956,55.0
5530,1948,55.0
5531,1905,55.0
5532,1926,55.0
5533,1919,55.0
5534,1904,55.0
5535,1897,55.0
5536,1874,55.0
5537,1862,55.0
5538,1845,55.0
5539,1824,55.0
5540,1806,55.0
5541,1786,55.0
5542,1776,55.0
5543,1767,55.0
5544,1755,55.0
5545,1747,55.0
5546,1744,55.0
5547,1741,55.0
5548,1741,55.0
5549,1741,55.0
5550,1743,55.0
5551,1742,55.0
5552,1744,55.0
5553,1744,55.0
5554,1739,55.0
5555,1743,55.0
5556,1743,55.0
5557,1738,55.0
5558,1729,55.0
5559,1710,55.0
5560,1715,55.0
5561,1712,55.0
5562,1699,55.0
5563,1696,55.0
5564,1693,55.0
5565,1680,55.0
5566,1667,55.0
5567,1665,55.0
5568,1661,55.0
5569,1664,55.0
5570,1671,55.0
5571,1645,55.0
5572,1677,55.0
5573,1681,55.0
5574,1682,55.0
5575,1693,55.0
5576,1694,55.0
5577,1695,55.0
5578,1694,55.0
5579,1699,55.0
5580,1679,55.0
5581,1702,55.0
5582,1701,55.0
5583,1700,55.0
5584,1683,55.0
5585,1680,55.0
5586,1677,55.0
5587,1676,55.0
5588,1695,55.0
5589,1719,55.0
5590,1813,55.0
5591,1913,55.0
5592,2035,55.0
5593,2173,55.0
5594,2309,55.0
5595,2438,55.0
5596,2543,55.0
5597,2623,56.0
5598,2675,56.0
5599,2689,56.0
5600,2673,56.0
5601,2633,56.0
5602,2579,56.0
5603,2511,56.0
5604,2447,56.0
5605,2369,56.0
5606,2311,56.0
5607,2256,56.0
5608,2215,56.0
5609,2182,56.0
5610,2161,56.0
5611,2186,56.0
5612,2162,56.0
5613,2160,56.0
5614,2159,56.0
5615,2149,56.0
5616,2143,56.0
5617,2131,56.0
5618,2110,56.0
5619,2092,56.0
5620,2073,56.0
5621,2060,56.0
5622,2037,56.0
5623,2011,56.0
5624,1989,56.0
5625,1973,56.0
5626,1974,56.0
5627,1967,56.0
5628,1953,56.0
5629,1939,56.0
5630,1928,56.0
5631,1909,56.0
5632,1903,56.0
5633,1887,56.0
5634,1873,56.0
5635,1870,56.0
5636,1853,56.0
5637,1835,56.0
5638,1817,56.0
5639,1808,56.0
5640,1799,56.0
5641,1787,56.0
5642,1776,56.0
5643,1772,56.0
5644,1763,56.0
5645,1759,56.0
5646,1756,56.0
5647,1749,56.0
5648,1744,56.0
5649,1739,56.0
5650,1732,56.0
5651,1729,56.0
5652,1727,56.0
5653,1722,56.0
5654,1720,56.0
5655,1722,56.0
5656,1718,56.0
5657,1715,56.0
5658,1715,56.0
5659,1717,56.0
5660,1712,56.0
5661,1702,56.0
5662,1706,56.0
5663,1702,56.0
5664,1702,56.0
5665,1702,56.0
5666,1697,56.0
5667,1697,56.0
5668,1690,56.0
5669,1687,56.0
5670,1686,56.0
5671,1680,56.0
5672,1679,56.0
5673,1680,56.0
5674,1682,56.0
5675,1695,56.0
5676,1679,56.0
5677,1674,56.0
5678,1679,56.0
5679,1670,56.0
5680,1667,56.0
5681,1673,56.0
5682,1647,56.0
5683,1677,56.0
5684,1670,56.0
5685,1671,56.0
5686,1666,56.0
5687,1667,56.0
5688,1675,56.0
5689,1698,56.0
5690,1747,56.0
5691,1822,56.0
5692,1920,56.0
5693,2047,56.0
5694,2204,56.0
5695,2340,56.0
5696,2480,56.0
5697,2607,57.0
5698,2686,57.0
5699,2736,57.0
5700,2748,57.0
5701,2735,57.0
5702,2688,57.0
5703,2623,57.0
5704,2550,57.0
5705,2473,57.0
5706,2394,57.0
5707,2322,57.0
5708,2263,57.0
5709,2219,57.0
5710,2181,57.0
5711,2164,57.0
5712,2160,57.0
5713,2167,57.0
5714,2171,57.0
5715,2167,57.0
5716,2160,57.0
5717,2147,57.0
5718,2135,57.0
5719,2123,57.0
5720,2099,57.0
5721,2084,57.0
5722,2075,57.0
5723,2062,57.0
5724,2042,57.0
5725,2026,57.0
5726,2015,57.0
5727,1995,57.0
5728,1989,57.0
5729,1972,57.0
5730,1955,57.0
5731,1937,57.0
5732,1925,57.0
5733,1906,57.0
5734,1893,57.0
5735,1883,57.0
5736,1866,57.0
5737,1850,57.0
5738,1840,57.0
5739,1827,57.0
5740,1808,57.0
5741,1795,57.0
5742,1781,57.0
5743,1769,57.0
5744,1758,57.0
5745,1751,57.0
5746,1751,57.0
5747,1745,57.0
5748,1750,57.0
5749,1752,57.0
5750,1744,57.0
5751,1743,57.0
5752,1736,57.0
5753,1758,57.0
5754,1739,57.0
5755,1743,57.0
5756,1743,57.0
5757,1743,57.0
5758,1742,57.0
5759,1735,57.0
5760,1726,57.0
5761,1713,57.0
5762,1713,57.0
5763,1712,57.0
5764,1712,57.0
5765,1709,57.0
5766,1706,57.0
5767,1692,57.0
5768,1697,57.0
5769,1699,57.0
5770,1701,57.0
5771,1694,57.0
5772,1699,57.0
5773,1702,57.0
5774,1699,57.0
5775,1703,57.0
5776,1706,57.0
5777,1712,57.0
5778,1686,57.0
5779,1669,57.0
5780,1687,57.0
5781,1681,57.0
5782,1694,57.0
5783,1709,57.0
5784,1740,57.0
5785,1803,57.0
5786,1893,57.0
5787,2015,57.0
5788,2159,57.0
5789,2290,57.0
5790,2427,57.0
5791,2539,57.0
5792,2627,57.0
5793,2631,57.0
5794,2701,57.0
5795,2688,57.0
5796,2654,57.0
5797,2602,58.0
5798,2523,58.0
5799,2449,58.0
5800,2373,58.0
5801,2299,58.0
5802,2240,58.0
5803,2187,58.0
5804,2147,58.0
5805,2118,58.0
5806,2101,58.0
5807,2086,58.0
5808,2071,58.0
5809,2085,58.0
5810,2051,58.0
5811,2036,58.0
5812,2039,58.0
5813,2031,58.0
5814,2025,58.0
5815,2019,58.0
5816,2017,58.0
5817,2010,58.0
5818,2011,58.0
5819,2001,58.0
5820,1999,58.0
5821,1991,58.0
5822,1983,58.0
5823,1970,58.0
5824,1953,58.0
5825,1937,58.0
5826,1925,58.0
5827,1907,58.0
5828,1898,58.0
5829,1878,58.0
5830,1861,58.0
5831,1841,58.0
5832,1823,58.0
5833,1805,58.0
5834,1791,58.0
5835,1776,58.0
5836,1760,58.0
5837,1744,58.0
5838,1735,58.0
5839,1728,58.0
5840,1723,58.0
5841,1722,58.0
5842,1723,58.0
5843,1725,58.0
5844,1724,58.0
5845,1718,58.0
5846,1719,58.0
5847,1723,58.0
5848,1718,58.0
5849,1712,58.0
5850,1719,58.0
5851,1714,58.0
5852,1717,58.0
5853,1712,58.0
5854,1717,58.0
5855,1718,58.0
5856,1744,58.0
5857,1712,58.0
5858,1710,58.0
5859,1704,58.0
5860,1701,58.0
5861,1712,58.0
5862,1694,58.0
5863,1686,58.0
5864,1683,58.0
5865,1685,58.0
5866,1686,58.0
5867,1684,58.0
5868,1681,58.0
5869,1681,58.0
5870,1680,58.0
5871,1673,58.0
5872,1673,58.0
5873,1675,58.0
5874,1670,58.0
5875,1675,58.0
5876,1690,58.0
5877,1728,58.0
5878,1801,58.0
5879,1909,58.0
5880,2041,58.0
5881,2191,58.0
5882,2342,58.0
5883,2481,58.0
5884,2613,58.0
5885,2707,58.0
5886,2771,58.0
5887,2795,58.0
5888,2779,58.0
5889,2746,58.0
5890,2691,58.0
5891,2612,58.0
5892,2531,58.0
5893,2453,58.0
5894,2368,58.0
5895,2317,58.0
5896,2244,58.0
5897,2204,59.0
5898,2201,59.0
5899,2171,59.0
5900,2171,59.0
5901,2165,59.0
5902,2160,59.0
5903,2143,59.0
5904,2125,59.0
5905,2123,59.0
5906,2096,59.0
5907,2080,59.0
5908,2067,59.0
5909,2054,59.0
5910,2033,59.0
5911,2019,59.0
5912,2015,59.0
5913,2006,59.0
5914,1991,59.0
5915,1979,59.0
5916,1959,59.0
5917,1953,59.0
5918,1939,59.0
5919,1926,59.0
5920,1904,59.0
5921,1877,59.0
5922,1855,59.0
5923,1840,59.0
5924,1825,59.0
5925,1777,59.0
5926,1794,59.0
5927,1782,59.0
5928,1767,59.0
5929,1758,59.0
5930,1757,59.0
5931,1747,59.0
5932,1746,59.0
5933,1749,59.0
5934,1745,59.0
5935,1737,59.0
5936,1735,59.0
5937,1733,59.0
5938,1737,59.0
5939,1743,59.0
5940,1744,59.0
5941,1744,59.0
5942,1745,59.0
5943,1738,59.0
5944,1738,59.0
5945,1734,59.0
5946,1723,59.0
5947,1719,59.0
5948,1712,59.0
5949,1693,59.0
5950,1694,59.0
5951,1686,59.0
5952,1681,59.0
5953,1677,59.0
5954,1674,59.0
5955,1668,59.0
5956,1664,59.0
5957,1662,59.0
5958,1665,59.0
5959,1669,59.0
5960,1680,59.0
5961,1685,59.0
5962,1687,59.0
5963,1691,59.0
5964,1688,59.0
5965,1696,59.0
5966,1703,59.0
5967,1694,59.0
5968,1705,59.0
5969,1704,59.0
5970,1707,59.0
5971,1726,59.0
5972,1775,59.0
5973,1846,59.0
5974,1957,59.0
5975,2096,59.0
5976,2254,59.0
5977,2415,59.0
5978,2559,59.0
5979,2675,59.0
5980,2768,59.0
5981,2822,59.0
5982,2858,59.0
5983,2830,59.0
5984,2783,59.0
5985,2718,59.0
5986,2643,59.0
5987,2555,59.0
5988,2475,59.0
5989,2397,59.0
5990,2320,59.0
5991,2259,59.0
5992,2214,59.0
5993,2192,59.0
5994,2176,59.0
5995,2169,59.0
5996,2163,59.0
5997,2158,60.0
5998,2146,60.0
5999,2130,60.0
6000,2119,60.0
6001,2102,60.0
6002,2092,60.0
6003,2072,60.0
6004,2063,60.0
6005,2044,60.0
6006,2027,60.0
6007,2017,60.0
6008,2003,60.0
6009,2000,60.0
6010,1985,60.0
6011,1979,60.0
6012,1968,60.0
6013,1949,60.0
6014,1934,60.0
6015,1910,60.0
6016,1884,60.0
6017,1867,60.0
6018,1850,60.0
6019,1838,60.0
6020,1823,60.0
6021,1805,60.0
6022,1802,60.0
6023,1792,60.0
6024,1785,60.0
6025,1776,60.0
6026,1773,60.0
6027,1770,60.0
6028,1775,60.0
6029,1764,60.0
6030,1751,60.0
6031,1747,60.0
6032,1744,60.0
6033,1745,60.0
6034,1744,60.0
6035,1745,60.0
6036,1741,60.0
6037,1742,60.0
6038,1740,60.0
6039,1728,60.0
6040,1733,60.0
6041,1744,60.0
6042,1728,60.0
6043,1722,60.0
6044,1717,60.0
6045,1709,60.0
6046,1711,60.0
6047,1707,60.0
6048,1709,60.0
6049,1699,60.0
6050,1703,60.0
6051,1691,60.0
6052,1685,60.0
6053,1685,60.0
6054,1682,60.0
6055,1670,60.0
6056,1671,60.0
6057,1667,60.0
6058,1661,60.0
6059,1662,60.0
6060,1673,60.0
6061,1693,60.0
6062,1722,60.0
6063,1830,60.0
6064,1950,60.0
6065,2094,60.0
6066,2252,60.0
6067,2400,60.0
6068,2544,60.0
6069,2667,60.0
6070,2754,60.0
6071,2807,60.0
6072,2819,60.0
6073,2800,60.0
6074,2739,60.0
6075,2693,60.0
6076,2619,60.0
6077,2530,60.0
6078,2445,60.0
6079,2368,60.0
6080,2319,60.0
6081,2249,60.0
6082,2206,60.0
6083,2175,60.0
6084,2165,60.0
6085,2128,60.0
6086,2112,60.0
6087,2128,60.0
6088,2067,60.0
6089,2044,60.0
6090,2067,60.0
6091,2026,60.0
6092,2012,60.0
6093,2009,60.0
6094,2007,60.0
6095,2007,60.0
6096,2006,60.0
6097,2004,61.0
6098,2001,61.0
6099,1987,61.0
6100,1975,61.0
6101,1954,61.0
6102,1913,61.0
6103,1918,61.0
6104,1898,61.0
6105,1872,61.0
6106,1840,61.0
6107,1818,61.0
6108,1807,61.0
6109,1785,61.0
6110,1769,61.0
6111,1755,61.0
6112,1747,61.0
6113,1733,61.0
6114,1703,61.0
6115,1725,61.0
6116,1727,61.0
6117,1726,61.0
6118,1729,61.0
6119,1747,61.0
6120,1740,61.0
6121,1737,61.0
6122,1742,61.0
6123,1732,61.0
6124,1727,61.0
6125,1723,61.0
6126,1715,61.0
6127,1707,61.0
6128,1701,61.0
6129,1689,61.0
6130,1683,61.0
6131,1669,61.0
6132,1660,61.0
6133,1658,61.0
6134,1651,61.0
6135,1645,61.0
6136,1638,61.0
6137,1636,61.0
6138,1632,61.0
6139,1633,61.0
6140,1648,61.0
6141,1668,61.0
6142,1647,61.0
6143,1653,61.0
6144,1665,61.0
6145,1669,61.0
6146,1675,61.0
6147,1669,61.0
6148,1667,61.0
6149,1667,61.0
6150,1664,61.0
6151,1655,61.0
6152,1635,61.0
6153,1648,61.0
6154,1649,61.0
6155,1666,61.0
6156,1702,61.0
6157,1765,61.0
6158,1868,61.0
6159,1994,61.0
6160,2158,61.0
6161,2323,61.0
6162,2495,61.0
6163,2654,61.0
6164,2779,61.0
6165,2880,61.0
6166,2930,61.0
6167,2943,61.0
6168,2918,61.0
6169,2858,61.0
6170,2775,61.0
6171,2690,61.0
6172,2597,61.0
6173,2503,61.0
6174,2419,61.0
6175,2349,61.0
6176,2301,61.0
6177,2266,61.0
6178,2246,61.0
6179,2240,61.0
6180,2235,61.0
6181,2215,61.0
6182,2201,61.0
6183,2179,61.0
6184,2154,61.0
6185,2131,61.0
6186,2106,61.0
6187,2082,61.0
6188,2066,61.0
6189,2047,61.0
6190,2032,61.0
6191,2016,61.0
6192,2013,61.0
6193,2001,61.0
6194,1990,61.0
6195,1981,61.0
6196,1961,61.0
6197,1939,62.0
6198,1931,62.0
6199,1903,62.0
6200,1890,62.0
6201,1870,62.0
6202,1846,62.0
6203,1821,62.0
6204,1791,62.0
6205,1793,62.0
6206,1791,62.0
6207,1776,62.0
6208,1771,62.0
6209,1762,62.0
6210,1769,62.0
6211,1754,62.0
6212,1765,62.0
6213,1758,62.0
6214,1759,62.0
6215,1745,62.0
6216,1741,62.0
6217,1727,62.0
6218,1731,62.0
6219,1719,62.0
6220,1712,62.0
6221,1703,62.0
6222,1696,62.0
6223,1668,62.0
6224,1680,62.0
6225,1669,62.0
6226,1664,62.0
6227,1658,62.0
6228,1661,62.0
6229,1662,62.0
6230,1665,62.0
6231,1661,62.0
6232,1649,62.0
6233,1630,62.0
6234,1628,62.0
6235,1632,62.0
6236,1621,62.0
6237,1605,62.0
6238,1629,62.0
6239,1629,62.0
6240,1626,62.0
6241,1618,62.0
6242,1616,62.0
6243,1617,62.0
6244,1620,62.0
6245,1627,62.0
6246,1626,62.0
6247,1637,62.0
6248,1645,62.0
6249,1645,62.0
6250,1648,62.0
6251,1647,62.0
6252,1648,62.0
6253,1654,62.0
6254,1701,62.0
6255,1754,62.0
6256,1855,62.0
6257,1977,62.0
6258,2128,62.0
6259,2288,62.0
6260,2446,62.0
6261,2591,62.0
6262,2706,62.0
6263,2789,62.0
6264,2850,62.0
6265,2859,62.0
6266,2832,62.0
6267,2778,62.0
6268,2695,62.0
6269,2608,62.0
6270,2511,62.0
6271,2416,62.0
6272,2333,62.0
6273,2273,62.0
6274,2221,62.0
6275,2181,62.0
6276,2153,62.0
6277,2136,62.0
6278,2122,62.0
6279,2100,62.0
6280,2081,62.0
6281,2059,62.0
6282,2033,62.0
6283,2026,62.0
6284,1995,62.0
6285,1971,62.0
6286,1962,62.0
6287,1945,62.0
6288,1936,62.0
6289,1932,62.0
6290,1936,62.0
6291,1938,62.0
6292,1935,62.0
6293,1936,62.0
6294,1929,62.0
6295,1925,62.0
6296,1904,62.0
6297,1895,63.0
6298,1881,63.0
6299,1861,63.0
6300,1842,63.0
6301,1822,63.0
6302,1808,63.0
6303,1797,63.0
6304,1786,63.0
6305,1773,63.0
6306,1765,63.0
6307,1744,63.0
6308,1743,63.0
6309,1739,63.0
6310,1731,63.0
6311,1728,63.0
6312,1728,63.0
6313,1742,63.0
6314,1727,63.0
6315,1733,63.0
6316,1729,63.0
6317,1727,63.0
6318,1718,63.0
6319,1727,63.0
6320,1723,63.0
6321,1717,63.0
6322,1714,63.0
6323,1715,63.0
6324,1712,63.0
6325,1714,63.0
6326,1707,63.0
6327,1697,63.0
6328,1687,63.0
6329,1680,63.0
6330,1678,63.0
6331,1649,63.0
6332,1680,63.0
6333,1676,63.0
6334,1674,63.0
6335,1679,63.0
6336,1687,63.0
6337,1709,63.0
6338,1747,63.0
6339,1818,63.0
6340,1923,63.0
6341,2032,63.0
6342,2173,63.0
6343,2304,63.0
6344,2419,63.0
